"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
404022;"Che³mno (2)";450315,43;464141,09;781872,71;794984,48;819025,27;797445,93;831335,62;813863,64;804888,06;845014,84
404032;"Kijewo Królewskie (2)";622715,04;662875,04;933605,61;1003468,81;1003842,4;950070,9;932233,7;925232,52;905077,88;925135,18
404042;"Lisewo (2)";742015,3;825971,47;1094339,8;1237139,51;1332805,7;1313783,44;1199982,71;1162348,1;1189072,99;1201307,01
404052;"Papowo Biskupie (2)";752977,01;738338,92;1044917,54;1194051,21;1218499,51;1211565,23;1146503,11;1117277,61;1132880,11;1172625,95
404062;"Stolno (2)";770281,7;847701,87;1210870,69;1290439,54;1298325,53;1313199,79;1186098,32;1169733,2;1191690,32;1220149,25
404072;"Unis³aw (2)";565897,75;532157,49;762358,06;831253,04;832904,12;855324,95;812339,74;775151,51;775178,89;799115,2
405011;"Golub-Dobrzyñ (1)";15674,6;17455,4;34483,5;35640,5;32867;29317;25440,18;25429,5;24755,8;24945,03
405022;"Ciechocin (2)";389227,32;395173,22;471254,64;628052,94;649571,95;684655,35;680311,41;674488,08;680311,62;709791,21
405032;"Golub-Dobrzyñ (2)";779008,86;768398,04;1014350,48;1102210,76;1093493,89;1190860,32;1224111,31;1196709,06;1206587,62;1220809,06
405043;"Kowalewo Pomorskie (3)";870137,5;900421,86;1247575,7;1393380,98;1379364,7;1462738,66;1476392,8;1533401,27;1478063,86;1566624,44
405052;"Radomin (2)";490264;539287,24;670593,1;687527,42;682994,74;696650,31;691015,28;728164,9;751239,16;780821,31
405062;"Zbójno (2)";464651,42;459390,27;628077,22;698871,31;749257,51;729072,15;727853,07;708915,76;750771,39;754161,6
406012;"Grudzi¹dz (2)";659942,12;677999,22;1128532,19;1188900,66;1157372,65;1139222,91;1029765,28;1001773,37;993442,88;1060368,24
406022;"Gruta (2)";948523,1;858547,16;1353389,49;1379684,25;1374172,99;1440196,08;1397423,48;1338177,93;1330045,39;1258254,07
406033;"£asin (3)";978023,34;1074171,41;1560289,81;1739455,7;1820303,8;1766034,22;1517122,22;1475729,45;1581128,49;1716011,89
406043;"Radzyñ Che³miñski (3)";800093,77;835070,67;1285504,02;1336680,94;1310729,52;1331071,86;1250810,63;1232748,77;1285485,91;1275079,06
406052;"RogóŸno (2)";472522,73;522427,98;782794,07;969853,09;983635,5;915704,92;917757,02;924119,43;915193,94;913324,46
406062;"Œwiecie nad Os¹ (2)";656033,91;804224,21;1276097,9;1401307,47;1171608,31;1154252,03;1187894,36;1172359,67;1180826,65;1245035,09
407011;"Inowroc³aw (1)";91948,67;88169,47;94048,72;106349,76;100249,65;87168,65;83664,9;87499,97;90930,32;95065,3
407022;"D¹browa Biskupia (2)";685864,35;716124,45;866672,84;938181,56;973681,79;1016280,49;993406,3;1010155,95;1037395;1058061,53
407033;"Gniewkowo (3)";1099844,57;1142953,83;1260993,59;1443219,14;1541115,26;1583786,71;1579068,26;1583417,91;1485663,3;1619421,95
407042;"Inowroc³aw (2)";1137686;1112047,55;1101716,17;1322095,74;1410910,9;1350011,75;1458259,48;1508549,26;1556262,03;1646873,34
407053;"Janikowo (3)";554792,8;613434,62;911874,35;960845,03;961606,07;951197,28;925328,78;977082,99;776113,16;921202
407063;"Kruszwica (3)";1871730,96;1979189,17;2107280,42;2754826,37;2732843,88;2728662,12;2569099,17;2536907,19;2550289,84;2516145,83
407073;"Pakoœæ (3)";564656,2;594998;697528,31;716328,98;727279,94;716976,86;748027,01;732799,27;726515,12;817261,24
407082;"Rojewo (2)";570644,78;612413,04;710379,32;753307,9;740432,49;715552,63;719581,07;726069,49;739267,09;721821,89
407092;"Z³otniki Kujawskie (2)";1028469,04;1164240,45;1257318,87;1418016,14;1420608,09;1434100,21;1416483,31;1438765,07;1452857,07;1446367,03
408011;"Lipno (1)";16423,07;20276,2;27203,2;30092,95;28714,27;25354,31;24283;23021,44;23689,48;22392,3
408022;"Bobrowniki (2)";53012,52;60824,4;79390,55;118515,25;102270,44;98953,73;96359,07;97138,08;92752,41;96899,38
408032;"Chrostkowo (2)";252487,3;269305,18;359408,57;384791,74;377368,99;369827,46;385315,33;369021,2;378223,62;384137,2
408043;"Dobrzyñ nad Wis³¹ (3)";723579,85;846735,09;1288507,97;1386457,25;1351299,15;1218674,12;1036708,13;981193,8;982629,23;1049695,9
408052;"Kikó³ (2)";557739,58;629356,73;918071,95;938240,2;925576,1;809866,3;854680,71;833559,59;826987,63;880364,15
408062;"Lipno (2)";599466,82;640920,15;1000530,02;1131649,74;988845,85;906976,24;891127,34;893691,24;902480,79;866035,88
408073;"Skêpe (3)";112168,37;118448,15;123938,89;140474,5;140787,8;144976,2;140158,34;141835,93;137196,95;140472,59
408082;"T³uchowo (2)";183853,82;179842;259097,36;285417,22;287237;280213,46;291810,27;290165,29;298518,58;297016,22
408092;"Wielgie (2)";358610,31;373394,03;496351,59;531779,94;546797,59;537523,91;540410;544548,25;536100,89;553111,9
409012;"D¹browa (2)";727866,84;729241,92;748695,38;742967,87;788508,33;815559,1;810806,42;787991,87;838830,73;857953,86
409022;"Jeziora Wielkie (2)";402255,13;415019,17;519249,21;551078,8;607998,2;600878,44;606787,5;591485,45;524860,77;623383,35
409033;"Mogilno (3)";1637914,68;1678439,05;1769162,7;2193966,94;2245448,15;2178912,29;2263372,14;2262553,03;1895557,09;2269016,38
409043;"Strzelno (3)";1023446,86;1057223,42;1305635,98;1480516,72;1483048,6;1560950,96;1511963;1480956,45;1638200,92;1686926,54
410013;"Kcynia (3)";1556045,92;1539881,6;2371404,17;2545664,82;2544863,92;2611454,18;2357734,35;2301365,18;2285718,01;2402071,23
410023;"Mrocza (3)";804095,19;912866,63;1234849,69;1289767,21;1331752,82;1276365,51;1200827,76;1154620,47;1322344,02;1276481,22
410033;"Nak³o nad Noteci¹ (3)";909200,41;930367,81;1388089,18;1505770,31;1536526,49;1540674,03;1437017,54;1399810,93;1446652,08;1517597,65
410042;"Sadki (2)";782308,87;871267,17;1129287,7;1358558,73;1319788;1295631,19;1349468,24;1321174,19;1407244,8;1496826,14
410053;"Szubin (3)";937899,49;922511,25;1313798,27;1411875,02;1504394,47;1487262,05;1422759,94;1298819,98;1300473,77;1509759,32
411011;"Radziejów (1)";27801,6;28688,4;37322;41527,6;40290,4;40033,85;40260,43;43176,83;41518,49;42639
411022;"Bytoñ (2)";355102,85;371586,21;554136,69;605177,09;598507,74;605245,81;600283,33;598724,05;601520,49;618614,52
411032;"Dobre (2)";391376,99;404281,79;506445,95;554270,72;558110,64;554375,88;562040,1;564476,56;576551,04;586766,95
411042;"Osiêciny (2)";624708,1;611903,2;904677,86;899915,12;943707,56;1060174,48;998937,74;1033126,17;998398,63;1064953,5
411053;"Piotrków Kujawski (3)";565892,24;583348,86;763875,78;826432,07;856776,68;869277,73;897554,92;899122,1;911351,98;926609,9
411062;"Radziejów (2)";767352,22;807493,44;1234951,71;1259771,85;1259890,22;1125852,68;1180318,85;1161555,1;1173814,18;1188544,68
411072;"Topólka (2)";399053,25;434920,79;591931,06;633175,63;653208,2;649701,21;629880,2;625247,37;618332,86;594582,76
412011;"Rypin (1)";48873;54865,8;103166,61;107017,84;102687,22;92407,39;76457,63;76015,59;74810,76;80304,63
412022;"Brzuze (2)";514187,39;523490,6;469378,68;568621,39;707850,37;587086,47;637829,04;572498,24;634482,6;617696,93
412032;"Rogowo (2)";116681,89;114293,89;139935,88;148633,71;155105,92;159503,12;156569,92;159675,2;153730,75;153815,69
412042;"Rypin (2)";464753,02;486381,9;524795,43;570479,51;644451,98;655392,59;706089,76;697989,73;695720,17;727287,83
412052;"Skrwilno (2)";117624,6;133377,43;145053,33;155258,27;160468,71;163584,38;165116,6;164920,79;169344,37;172453,07
412062;"W¹pielsk (2)";444441,37;499301,34;657133,09;686180,33;676552,03;670745,79;654145,59;663812,78;688103,12;694240,42
413013;"Kamieñ Krajeñski (3)";675959,19;702051,64;999733,03;1047851,23;1043947,73;1092080,62;1121115,41;1086078,18;1063716,34;1097744,17
413023;"Sêpólno Krajeñskie (3)";733027,17;703806,47;1034045,09;1145830,87;1155468,13;1118850,72;1201090,38;1077285,98;1098909,09;1231166,8
413032;"Soœno (2)";732876,34;815833,95;1132184,61;1179987,12;1258123,64;1320796,76;1238593,53;1135190,75;1151039,32;1287908,58
413043;"Wiêcbork (3)";755667,29;775363,04;1150782,99;1236911,92;1137625,05;1266844,83;1160370,36;1133507,56;1102618,02;1195053,39
414012;"Bukowiec (2)";543009,78;534499,99;611214,93;724917,05;720371,27;752491,96;756043,24;749757,6;774445,26;781239,99
414022;"Dragacz (2)";373578,36;387118,64;459139,44;512653,94;526918,18;522977,44;529773,17;532083,28;521009,11;534853,41
414032;"Drzycim (2)";323623,1;357082,62;387986,1;434286,08;454047,6;471931,2;461279,1;474196,64;483708,08;493334,63
414042;"Je¿ewo (2)";369385,12;421526,14;526647,78;552507,13;507109,2;456793,97;456066,83;461107,87;484061,74;505316,14
414052;"Lniano (2)";196521,35;201314,45;268466,06;284576,42;296881,4;262451,31;246143,24;253895,67;262874,78;287577,46
414063;"Nowe (3)";401613,35;409750,81;634194,54;714168,53;619113,3;592269,19;536727,55;525174,52;507342,3;552370,37
414072;"Osie (2)";106168,88;113264,87;130527;138310,68;136535,9;140441,26;132729,35;132022,95;113574,22;139562,68
414082;"Pruszcz (2)";1055245,18;1117432,45;1498566,31;1583297,72;1610062,63;1677470,03;1720289,36;1708717,71;1708025,48;1723717,15
414093;"Œwiecie (3)";714387,93;757162;782400,19;809198,87;853517,22;861358,81;632550,43;630525,7;643017,09;641859,57
414102;"Œwiekatowo (2)";218498,1;237496,25;285676,29;337760,37;327761,55;320706,67;347399,89;347978,72;346380,48;342378,48
414112;"Warlubie (2)";427693,96;454568,54;580564,94;622764,83;653483,84;587986,94;572901,34;637167,36;571951,1;609498,3
415011;"Che³m¿a (1)";32277,28;33278,81;47993,66;51285;50621,9;49437,94;51784,77;44472,26;50952,01;48385,91
415022;"Che³m¿a (2)";1491757,46;1579135,26;2344071,63;2390991,84;2433166,93;2476261,31;2432331,98;2362445,28;2409252,03;2517585,91
415032;"Czernikowo (2)";405552,05;450161,74;574904,25;744803,98;775557,22;759888,27;769864,98;680335,17;649679,12;751984,34
415042;"Lubicz (2)";384562,44;396061,57;529218,94;595331,94;599643,51;557976,84;642609,18;651608,43;597284,74;642183,68
415052;"£ubianka (2)";613147,7;694223,21;1065073,13;1144028,28;1171301,69;962214,37;973475,48;945226,67;919247,18;974655,92
415062;"£ysomice (2)";767329,36;821066,82;1029163,84;1158378,62;1156411,3;1164733,95;1243679,31;1233099,99;1249323,29;1269964,94
415072;"Obrowo (2)";440186,98;485794,57;461379,51;603777,83;607424,5;573381,71;637230,97;626870,1;623142,55;656713,34
415082;"Wielka Nieszawka (2)";108994,68;107213,18;113748,83;126611,76;116430,58;116344,45;114274,3;106917,37;109207,25;114235,02
415092;"Z³awieœ Wielka (2)";602479,78;690419,04;865486,41;923531,28;925851,2;941547,05;949817,53;993815,86;960989,46;1064746,03
416012;"Cekcyn (2)";165835,74;171974,99;182793,72;198563,28;197709,47;194441,02;207149,52;209859,47;206527,42;215884,9
416022;"Gostycyn (2)";634378,42;702275,18;787744,07;790756,93;826630,89;828192,68;863314,37;887561,01;890457,68;916767,63
416032;"Kêsowo (2)";470566,87;504729,99;664093,8;669012,76;675003,66;693754,25;688346,85;694164,1;690203,1;703255,24
416042;"Lubiewo (2)";328688,13;338461,39;357024,06;387890,27;402376,09;406035,45;415094,21;422619,66;428777,38;422239,52
416052;"Œliwice (2)";57203,64;59675,55;61341,44;66233,94;67677,5;70817,06;73652;72021,02;73233,43;75080,58
416063;"Tuchola (3)";575551,86;633959,41;816917,35;943323,79;955123,77;902034,09;897384,82;847831,87;877177,61;901942,75
417011;"W¹brzeŸno (1)";27949,8;31294,8;59931,1;59824,1;53655,3;46134,4;42221,4;39024;38465,6;39022,98
417022;"Dêbowa £¹ka (2)";459384,08;531726,1;701926,98;842325,76;894916,76;938701,44;850977,95;802462,05;810901,33;852212,38
417032;"Ksi¹¿ki (2)";568315,58;674958,69;963868,43;1003561,86;1018202,75;993588,59;975987,5;944357,15;944583,45;1015906,75
417042;"P³u¿nica (2)";913270,76;1015915,79;1470126,11;1516247,77;1652315,36;1688547,46;1525559,39;1483540,36;1491787,14;1546643,71
417052;"Ryñsk (2)";1009571,75;1122038,9;1618366,29;1724253,02;1709566,12;1773586,85;1567112,44;1571512,76;1563314,09;1663992,47
418011;"Kowal (1)";29442,98;29762,98;34446,18;35188,89;35165;34732,81;35678,6;33945,86;34391,78;33684,51
418022;"Baruchowo (2)";170202,98;164640,9;202599;211136,24;218660,79;211288,39;208304,3;215139,2;217295,57;237903,19
418032;"Boniewo (2)";408861,36;409724,25;520545,55;538107,32;536567,36;534987,27;526964,59;533163,82;530667,8;535898,59
418043;"Brzeœæ Kujawski (3)";826836,03;846130,67;902184,87;948539,01;969632,15;988835,45;926480,46;979431,69;947252,67;962047,72
418052;"Choceñ (2)";415600,9;416284,78;537258,32;599422,25;603979,2;574411,55;632591,28;653487,75;671835,53;705000,17
418063;"Chodecz (3)";434662,99;419730,28;529254,26;614917;609605,3;597982;559110,03;687901,97;621091,43;746729,05
418072;"Fabianki (2)";277814,9;290736,42;310993,76;319856,98;309388,07;311096,16;307438,23;316189,22;302394,37;335137,2
418083;"Izbica Kujawska (3)";386200,42;382094,9;463248,44;480057,5;476065,99;482573,21;488312,75;490053,74;519572,93;532375,26
418092;"Kowal (2)";378459,42;386180,74;506086,4;514028,74;511777,63;509864,4;523615,9;504530,06;509484,32;512656,32
418102;"Lubanie (2)";264685,2;264795,2;470243,7;477754,8;474830,4;470539,6;454426,84;460631,31;468461,47;478930,87
418113;"Lubieñ Kujawski (3)";479073,99;536593,18;608225;648987,17;641976,98;640183,21;699705,08;702964,87;673561,75;643078,34
418123;"Lubraniec (3)";857033,37;889174,63;1415037,93;1516979,96;1474884,84;1435505,69;1417218,45;1403847,3;1360633,92;1395148,16
418132;"W³oc³awek (2)";258010,36;251251,65;303744,27;349685,3;353512,11;358766,33;351757,92;350987,66;339039,84;383836,09
419013;"Barcin (3)";471643,75;493781,49;612223,16;643245,46;623256,63;596076,77;622759,04;639980,58;602980,39;627848,88
419022;"G¹sawa (2)";677383,14;744936,81;894182,44;998312,91;1058489,28;1052670,65;1076111;1065693,57;1068336,06;1063840,5
419033;"Janowiec Wielkopolski (3)";742544,02;847024,09;1137286,79;1178278,62;1245391,72;1191889,74;1216494,3;1224766,66;1274353,93;1197014,97
419043;"£abiszyn (3)";355030,69;402322,9;491297,5;530999,93;535622,85;540583,39;545697,44;547149,66;543077,14;561597,26
419052;"Rogowo (2)";709731,04;817489,92;1014437,27;984526,26;1000515,52;1089276,02;1067341,16;1030267,85;1036731,56;1007023,31
419063;"¯nin (3)";1763421,06;2004047,78;3002419,61;3222907,92;3320342,46;2993228,12;3045628,1;2845070,03;2982629,6;3035979,75
461011;"Bydgoszcz (1)";82619,8;98469,59;175944,81;204313,45;196469,47;166605,87;177037,62;156196,44;130195,5;155179,59
462011;"Grudzi¹dz (1)";63817,31;70854,37;103119,62;110614,2;127262;107706,85;98381,68;87655,3;84072,51;90012,27
463011;"Toruñ (1)";40269,64;53380,14;105204,42;105104,85;88231,43;79605,14;70435,94;72039,85;71653,15;70619,39
464011;"W³oc³awek (1)";8837,26;38750,71;77016,17;74002,47;73062,59;63571,29;63262,64;54586,4;45334,9;65936,32
601011;"Miêdzyrzec Podlaski (1)";64393,09;69280,71;131519,61;136775,7;125769,71;113608,37;100288,44;95597,3;97696,24;99140,79
601021;"Terespol (1)";45028,98;47327,1;66277,13;72255,86;73273,26;72741,72;66656,42;65810,1;65149,5;64384,52
601032;"Bia³a Podlaska (2)";731261,5;762115,21;1121224,19;1172493,32;1198252,65;1194703,11;1183044,97;1107560,79;1138585,82;1219417,51
601042;"Drelów (2)";457214,23;491468,27;539502,58;548725,33;544320,03;550966,03;547940,69;539514,98;551278,86;692668,93
601052;"Janów Podlaski (2)";398283,68;457754,89;748957,36;905811,14;754611,58;751767,56;725522,25;735720,63;725963,91;689123,12
601062;"Kodeñ (2)";253027,5;278883,75;419250;429549,34;422793,7;416669,33;376275,97;405320,52;392952,37;409421,27
601072;"Konstantynów (2)";270687,63;319159,94;435378,29;446134,98;448035,1;444155,05;439547,27;412493,26;417896,1;429377,09
601082;"Leœna Podlaska (2)";346624,71;352487,74;505302,77;521506,05;529308,5;535280,78;540346,71;518296,23;522987,58;549348,84
601092;"£omazy (2)";335808,72;349239,44;451098,72;500100,9;496258,33;503467,4;481476,78;479715,77;477095,09;515005,13
601102;"Miêdzyrzec Podlaski (2)";640981,09;652251,85;660815,07;701009,42;704878,91;709730,51;882837,95;761587,28;771096,49;920053,97
601112;"Piszczac (2)";270691,77;281341,48;341522,85;370947,06;366058,54;372422,64;375531,26;378055,58;381268,54;399489,06
601122;"Rokitno (2)";401099,09;461335,93;576279,01;598360,21;598626,3;587796,92;624605,83;590116,2;587169,5;616440,56
601132;"Rossosz (2)";74130,52;74518,79;86998,8;112332,36;112721,13;101851,27;103265,01;104254,09;116342,31;104599,5
601142;"S³awatycze (2)";253186,52;284450,74;374363,58;430867,37;419987,33;424880,54;423611,43;412527,35;413559,67;432274,57
601152;"Sosnówka (2)";367016,95;387919,5;424502,18;459519,43;521546,35;549333,02;575050,11;546612,78;561886,15;560277,72
601162;"Terespol (2)";421084,25;423390,1;607549,75;686197,85;687481,91;673531,96;675119,18;646229,63;645913,26;665685,55
601172;"Tuczna (2)";296707,4;302172,62;408968,98;429056,63;433854,83;431216,53;434574,02;431088,56;429341,8;445384,59
601182;"Wisznice (2)";598112,24;643897,18;790352,05;874874,08;901359,07;934997,67;904134,39;907997,94;927703,66;917925,65
601192;"Zalesie (2)";376533,9;417273,86;541511,36;581775,32;540397,68;522758,16;550585,88;531266,29;566172,18;595791,8
602011;"Bi³goraj (1)";67545,59;52815,34;53048,06;51344,45;46099,69;52668,88;47487,38;48766,26;49864,82;49348,6
602022;"Aleksandrów (2)";164414,41;161476,59;185954,42;202445,48;199263,18;193556,67;198744,39;193472,18;193898,26;190288,4
602032;"Bi³goraj (2)";218999,53;236709,17;312125,99;317125;311644,89;318292,11;319558,45;321665,73;326713,02;324009,79
602042;"Biszcza (2)";380016,1;416662,48;533863,53;550838,04;560028,76;561561,33;600224,31;570561,91;567326,32;597741,81
602053;"Frampol (3)";375355,78;367708,92;473130,55;481250,36;489753,64;495793,54;487806,82;506284,72;512620,08;508984,82
602062;"Goraj (2)";398619,97;421038,38;467414,2;482140,59;467807,52;474929,18;473927,27;467590,96;474664,93;471107,2
602073;"Józefów (3)";155307,26;168546,03;189905,36;203936,87;197507,79;222886,01;234667,37;228179,74;230139,43;245710,15
602082;"Ksiê¿pol (2)";501166,99;493432,48;720630,23;728889,65;725403,06;734665,69;740766,76;748402,84;746969,89;746164,45
602092;"£ukowa (2)";277033,64;288354,19;376144,44;400383,49;397780,86;399161,83;404224,78;414046,47;408539,8;402181,56
602102;"Obsza (2)";484780,18;489946,66;688010,8;737979,73;735585,79;738301,31;801661,79;789498,12;777849,86;801109,47
602112;"Potok Górny (2)";203352,04;254675,04;369720,79;444011,25;439305,91;448146,88;456423,17;442411,61;443397,6;456858,99
602123;"Tarnogród (3)";453914,59;452599,06;652271,82;689891,7;671279,94;680509,81;693134,03;684917,87;684287,46;680871,97
602132;"Tereszpol (2)";92376,19;95263,29;106677,48;107530,02;125682,17;127799,68;127072,9;129077,67;130369,77;136442,76
602142;"Turobin (2)";758494,92;785324,58;818967,4;876381,24;819887,24;857309,17;953271,09;926244,24;1006855,16;998751,6
603011;"Rejowiec Fabryczny (1)";54055,04;61040,79;83541,9;85687,79;83944,24;83692,2;84361,14;82721,15;83459,47;88789,26
603022;"Bia³opole (2)";455471,52;502634,35;767403,71;806944,65;767829,6;783745,16;736691,94;761458,24;692735,38;727106,53
603032;"Che³m (2)";1223963,59;1331516,13;1746933,55;1925116,09;1843333,06;1794786,62;1832015,35;1800058,07;1732106,29;1799897,17
603042;"Dorohusk (2)";590237,92;645371,55;909894,08;897356,91;919676,65;909320,44;945803,76;926068,94;960182,85;967468,11
603052;"Dubienka (2)";303675,48;329444,64;486734,83;491902,57;506591,28;459028,22;496482,89;482634,48;481195,06;505096,58
603062;"Kamieñ (2)";512853,1;590099,36;804332,2;899898,66;891149,82;849464,08;835613,31;837937,13;812866,67;833481,5
603072;"Leœniowice (2)";814714,42;942050,25;1325184,67;1435108,67;1449965,91;1437363,02;1308352,52;1281545,66;1282691,82;1338975,38
603082;"Rejowiec Fabryczny (2)";289153,48;324243,59;352895,01;377060,87;381070,89;380152,49;404339,07;422045,66;429917,31;439562,08
603092;"Ruda-Huta (2)";264312,85;328763,36;474987,17;497272,34;533758,15;514869,65;445164,55;476897,5;439765,41;463099,79
603102;"Sawin (2)";507254,2;494320,84;695105,54;825301,36;852649,8;805348,92;804966,08;748898,09;813179,32;798523,23
603112;"Siedliszcze (2)";744273,58;770906,65;982287,32;1071291,5;1065626,94;1062901,71;;;;
603113;"Siedliszcze (3)";;;;;;;1140858,05;1175838,66;1187182,19;1186091,07
603122;"Wierzbica (2)";716921,65;804287,12;1258400,19;1267487,97;1295965,17;1281004,15;1131963,34;1050746,94;1127403,99;1144064,51
603132;"Wojs³awice (2)";763160,98;818899,27;1025492,27;1157530,04;1201559,92;1269132,41;1179650,34;1228210,58;1209931,06;1277607,67
603142;"¯mudŸ (2)";667923,17;709954,92;922378,52;1039192,09;1043518,73;1057882,87;1052116,07;1015185,86;1035718,59;1063509,46
603152;"Rejowiec (2)";460629,12;521247,39;633609,62;669274,25;654298,61;658121,85;660818,61;;;
603153;"Rejowiec (3)";;;;;;;;665759,22;701024,14;695411,1
604011;"Hrubieszów (1)";244253,11;258096,3;393164,04;411641,05;434423,4;406422,36;381606,08;363044,93;361420,29;372322,18
604022;"Do³hobyczów (2)";1628102,02;1741753,34;1932187,24;1921529,63;2138938,08;2152977,22;2305254,54;2431618,57;2390623,72;2400930,59
604032;"Horod³o (2)";791757,08;878217,01;1185096,84;1277615,72;1260385,15;1282779,92;1316421,12;1289367,64;1312758,31;1350756,89
