"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
403083;"Solec Kujawski (3)";6051360,8;6988788,76;7182707,05;6953104,26;8180988,09;7178219,63;13184928,63;9021233,31;11609547,33;8914118,14
404011;"Che³mno (1)";266208,25;677142,58;726037,7;1152729,49;280627,05;700726,02;403556,83;1404844,03;174248,14;980735,21
404022;"Che³mno (2)";33637,84;49576,55;306726,79;91865,81;57825,85;115014,43;259350,22;172413,29;210744,67;196968,96
404032;"Kijewo Królewskie (2)";80398,88;41145,44;77240,83;99247,06;259256,83;171956,7;236350,56;195349,42;167512,99;253281,9
404042;"Lisewo (2)";144595,57;263124,94;173408,91;214454,88;111141,57;83709,38;110568,22;393941,29;189607,94;94879,89
404052;"Papowo Biskupie (2)";154804,88;189489,95;175876,68;191918,98;226447;184915,83;203563,11;236100,25;250981,27;228598,17
404062;"Stolno (2)";253923,26;175525,02;213876,89;175762,46;149726,01;82459,08;87424,26;813668,06;78147,01;174166,75
404072;"Unis³aw (2)";713021,51;309183,24;309084,01;456901,82;678366,47;533002,05;334804,58;300642,23;371118,32;350023,12
405011;"Golub-Dobrzyñ (1)";1952016,19;2339276,52;1290863,2;1113705;2019010,03;1587950,57;1574931,97;985812,05;943981,61;1817657,34
405022;"Ciechocin (2)";126326,54;384807,99;61760,92;290143,37;922111,97;75589,58;103237,01;106431,51;72399,99;55659,28
405032;"Golub-Dobrzyñ (2)";500881,91;278615,62;342019,62;438686,78;204076,09;482125,41;299345,13;466675,09;324811,89;378381,27
405043;"Kowalewo Pomorskie (3)";1110222,43;1121496,23;1246719,82;990446,23;971554,98;1014523,8;1176201,39;7063266,68;1135575,68;771651,24
405052;"Radomin (2)";130791,8;129529,67;122863,18;145307,31;65553,68;115570,08;115658,29;62988,26;57804,89;74897,42
405062;"Zbójno (2)";172001,72;97174,12;70022,16;72098,15;112610,92;273061,08;119388,89;186712,19;126085,51;100157,93
406012;"Grudzi¹dz (2)";410063,96;462895,83;442125,16;505664,46;360284,87;373985,94;848191,7;659374,13;463130,98;539190,19
406022;"Gruta (2)";991047,59;618732,71;92391,69;100822,4;244194,07;308375,14;244978,63;192489,07;341187,78;233582,68
406033;"£asin (3)";420552,52;212934,31;354610,52;247601,68;310249,28;403136,91;274809,3;365536,26;343566,52;998652,64
406043;"Radzyñ Che³miñski (3)";220600,96;469272,69;283200,95;405746;251403,07;309276,12;270574,6;249966,24;263297,33;344824,04
406052;"RogóŸno (2)";492875,71;477881,96;397540,39;424001,77;518432,02;419185,02;454709,03;475861,01;244471,28;232113,82
406062;"Œwiecie nad Os¹ (2)";89262,73;184168,41;188650,66;271659,9;221555,01;99140,85;124065,5;148989,68;63083,05;97493,45
407011;"Inowroc³aw (1)";20448098,25;20212422,91;24306354,1;23266818,3;22277686,89;26326191,91;20422692,86;28712437,63;23781744,26;24932487,24
407022;"D¹browa Biskupia (2)";268816,67;282089,21;182413,61;129465,4;513762,39;280304,88;144218,76;167564,35;223595,69;413387,08
407033;"Gniewkowo (3)";1579928,34;1166240,04;2488566,93;1014527,52;1131525,34;809808,02;944984,58;611359,85;1030219,98;575033,93
407042;"Inowroc³aw (2)";526906,56;355396,2;555876,31;873234,75;593391,25;776009,25;891007,79;581407,86;600607,59;628087,97
407053;"Janikowo (3)";3857415,96;3493138,21;3804566,5;6273258,27;6461745,91;3460042,72;2831644,09;3460088,03;3546803,51;5170839,77
407063;"Kruszwica (3)";1992673,49;4086046,2;2342555,38;2412065,56;3231452,83;2629314,68;1954463,33;1620588,86;2991486,51;2964170,57
407073;"Pakoœæ (3)";785126,47;1109782,71;1383555,32;969209,15;2041679,28;769183,11;1181879,23;1115354,63;870592,21;1014026,64
407082;"Rojewo (2)";277929,02;334482,78;213529,49;261944,9;186622,35;237899,37;241024,54;244471,03;315799,72;371277,88
407092;"Z³otniki Kujawskie (2)";156697,6;205610,34;264934,58;365712,61;165865,51;406325,87;221488,32;274526,51;204453,24;337476,12
408011;"Lipno (1)";417545,55;562779,95;1122711,82;1101146,87;1000170,33;1233199,02;441371,06;377112,66;257634,85;198465,89
408022;"Bobrowniki (2)";31953,7;324574,87;23788,51;49561,98;32830,51;46176,45;57671,63;49051,22;105393,29;130233,35
408032;"Chrostkowo (2)";35854,37;78433,04;453321,61;231755,99;133826,97;65145,38;83266,09;93748,45;73354,83;52637,65
408043;"Dobrzyñ nad Wis³¹ (3)";817356,31;892494,58;819815,01;916743,62;1085729,37;777086,17;751079,28;669762,28;629089,27;591377,7
408052;"Kikó³ (2)";48237,03;162849,4;130452,12;248084,81;139355,99;194937,94;115012,87;170298,77;177292,57;125115,14
408062;"Lipno (2)";301132,11;311323,5;115017,05;163064,76;114050,59;190638,1;129301,27;145174,63;277199,86;364603,54
408073;"Skêpe (3)";216034,16;178859,02;178829,84;128853,33;203503,68;117555,31;131685,3;120845,24;114681,97;106519,25
408082;"T³uchowo (2)";194826,08;247786,48;144468,4;102609,48;84698,17;92886,13;104023,06;84330,66;98988,89;95142,78
408092;"Wielgie (2)";48769,07;43347,23;50195,66;66613,66;138726,89;217687,06;152682,11;158235,66;178590,84;323328,94
409012;"D¹browa (2)";162933,17;160780,97;128736,3;207401,55;243996,08;251390,98;194533,35;214415,4;211413,16;237237,07
409022;"Jeziora Wielkie (2)";112173,25;179051,22;235248,9;173100,83;598243,89;153678,59;138014,01;159744,75;284705,19;107229,23
409033;"Mogilno (3)";386557,17;662434,62;1744193,6;870225,13;1031193,22;2018442,78;699891,62;539390,31;866808,87;810903,05
409043;"Strzelno (3)";1426419,31;1403120,16;1622630,85;1682208,59;1925151,16;2639138,48;1610877,16;1650467,38;1580017,35;1357475,04
410013;"Kcynia (3)";693410,15;1668270,61;1696520,98;2801518,11;1467611,53;1199249,38;1291254,66;1066169,26;1150400,44;1475135,68
410023;"Mrocza (3)";255674,09;542071,23;271060,88;504685,35;434088,15;564371,29;669389,42;942192,74;669982,39;855171,43
410033;"Nak³o nad Noteci¹ (3)";5060400,89;5707156,62;4671466,18;4710373,06;4208029,67;4732808,39;3603157,02;3530209,35;2919285,74;3152950,32
410042;"Sadki (2)";507848,9;620593,69;414714,99;361390,62;271118,86;267721,73;412821,88;297373,53;252236,77;293453,29
410053;"Szubin (3)";1522470,69;2023290,32;1564841,87;2505969,66;1817818,07;2145405,79;2361183,82;2251949,68;3944318,82;4334881,5
411011;"Radziejów (1)";554704,16;541953,4;293160,41;580394,57;447907,02;401657,64;511672,32;360681,1;354074;665881,32
411022;"Bytoñ (2)";64892,5;18111,19;17353,73;23342,82;30624,18;48664,25;54515,66;28822,83;32814,01;27988,97
411032;"Dobre (2)";65719,08;92332,71;96786,54;214280,28;190449,51;133701,6;60002,66;97043,98;386407,05;128097,62
411042;"Osiêciny (2)";261702,36;199088,92;133151,01;183799,8;422146,07;164084,59;176634,81;147544,33;338249,32;153364,04
411053;"Piotrków Kujawski (3)";188582,28;60747,22;59892,55;117201,7;59796,72;116722,47;94114,74;115180,21;69573,44;159033,29
411062;"Radziejów (2)";97231,48;131868,11;310191,18;265046,63;67772,88;150256,92;162790,23;103118,64;87297,42;92223,03
411072;"Topólka (2)";81394,89;25456,97;97490,82;156808,42;308640,32;39700,34;33927,44;24305,52;31484,91;30420,88
412011;"Rypin (1)";3861799,45;3242434,75;2850252,5;6811634,56;2401555,14;2025580,9;2326335,03;2850102,43;3199011;4038855,95
412022;"Brzuze (2)";67772,42;164474,75;165588,58;245536,8;96457,78;122732,2;117829,27;124765,79;87481,47;90202,57
412032;"Rogowo (2)";27184,66;27156,31;25416,76;44476,92;37271,78;25087,94;20338,87;18644,59;99399,04;29574,89
412042;"Rypin (2)";73798,35;162576,25;381472,8;153051,82;96320,91;120433,75;80825,16;81859,69;67467,11;193426,42
412052;"Skrwilno (2)";101481,14;154570,69;114000,69;156774,11;145496,97;146077,3;139349,72;159386,19;134825,79;135728,66
412062;"W¹pielsk (2)";47750,66;51019,54;42068,26;41326,03;154698,79;57334,1;102624,19;53593,89;55833,91;93979,86
413013;"Kamieñ Krajeñski (3)";807900,19;978108,62;1492230,83;1005834,81;1023496,05;870909,05;1018832,28;891907,23;713501,42;695874,16
413023;"Sêpólno Krajeñskie (3)";852958,54;1339670,44;1307897,72;1515872,72;1558488,24;1493644,57;1939558,35;1513231,07;1600928,34;2457141,97
413032;"Soœno (2)";127060,54;88223,91;117740,64;137083,12;491109,39;522668,03;113818,7;129204,73;396959,46;291221,42
413043;"Wiêcbork (3)";550705,8;438556,51;1240658,21;2839517,95;856752,18;844282,22;1050479,76;906586,86;1126218,64;1451579,09
414012;"Bukowiec (2)";97642,75;164070,06;130874,41;271318,73;170236,05;251533,52;183558,5;139445,48;202073,79;174339,45
414022;"Dragacz (2)";505596,32;656281,88;313454,26;309926,55;603255,59;308936,89;322878,49;314676,37;373733,97;471753,02
414032;"Drzycim (2)";468006,79;198394,77;153400,59;74532,54;166260,54;126388,42;246210,48;198428,22;211258,2;198637,98
414042;"Je¿ewo (2)";267583,62;275683,65;325423,77;244796,8;356628,33;299974,03;187677,26;208300,76;171952,15;195081,34
414052;"Lniano (2)";69805,64;129608,26;334796,75;203142,28;143669,99;79971,32;70004,79;96306,69;179299,52;88132,1
414063;"Nowe (3)";465908,56;686468,63;199467,66;422330,45;352469,19;427788,18;211653,04;1428638,83;1852807,75;1658367,74
414072;"Osie (2)";338624,54;395835,22;324031,22;194095,76;272642,34;145732,07;84204,03;444595,58;210972,73;186488,6
414082;"Pruszcz (2)";476788,17;205025,5;317911,78;181203,84;265153,33;219032,9;529219,72;322262,15;502303,75;475767,19
414093;"Œwiecie (3)";1600817,47;4898144,84;5075849,47;5000852,11;5213760,49;4420608,64;6359918,94;10267715,27;8593704,02;8547522,09
414102;"Œwiekatowo (2)";80797,36;105456,39;106728,09;114319,27;190951,64;123390,05;125781,62;168791,48;149392,8;168444,27
414112;"Warlubie (2)";156265,16;213043,41;182180,36;173450,51;259179,91;125603,48;120889,16;135004,89;182714,65;371963,36
415011;"Che³m¿a (1)";3334691,89;3545768,71;3681232,27;4321549,9;4239702,83;3781335,02;4249586,56;4773337,81;2589447,09;3474795,29
415022;"Che³m¿a (2)";205524,82;377492,02;266500,59;388229,42;2486099,53;1367978,55;461868,91;454021,13;385095,4;343997,91
415032;"Czernikowo (2)";213373,13;90854,29;42179,71;94999,89;45339,64;42597,71;59286,54;233805,88;382306,14;34775,13
415042;"Lubicz (2)";617840,32;713554,91;643168,93;1215880,4;1148574,13;971711,87;642208,45;799977,77;1183124,83;1233996,46
415052;"£ubianka (2)";234688,44;914857,03;173971,35;365801,93;134722,78;286135,93;841128,2;245153,25;242790,76;452765,11
415062;"£ysomice (2)";209761,86;138361,87;96880,68;134980,77;1910435,3;162943,68;95363,33;243417,57;114672,95;268067,12
415072;"Obrowo (2)";160600,81;339834,76;112369,91;135388,02;72209,39;119339,88;160295,51;115478,62;211974,4;104417,29
415082;"Wielka Nieszawka (2)";49199,39;64540,95;72672,48;132502,55;139923,32;149854,43;129678,07;147445,24;143719,39;147410,78
415092;"Z³awieœ Wielka (2)";134095,4;279337,16;1056700,67;309673,01;562710,78;522041,24;403953,75;402160,49;569985,19;513552,08
416012;"Cekcyn (2)";211065,25;476320,46;222394,16;253320,54;287841,75;271871,52;240766,41;244186,01;157645,02;222438,24
416022;"Gostycyn (2)";240697,93;213335,61;248297,95;215318,42;156912,92;442838,64;616767;369050,6;408967,49;156895,59
416032;"Kêsowo (2)";223711,4;244122,21;223898,62;168819,78;156495,09;188888,87;327012,22;121781,54;190029,59;161210,22
416042;"Lubiewo (2)";210429,14;256756,46;252105,63;170718,31;172983,21;229610,87;198037,39;171082,15;262131,44;210988,71
416052;"Œliwice (2)";348047,63;465797,75;135601,88;239637,54;423677,13;226178,32;450047,77;195678,02;265423,74;318052,32
416063;"Tuchola (3)";950711,45;897615,25;558643,73;1142918,36;762178,76;1033000,62;1288692,57;2456904,71;1686281,75;1970178,85
417011;"W¹brzeŸno (1)";1438538,78;1162421,31;1190406,72;1506191,2;1161839,23;1722547,15;964329,02;1742058,02;711814,24;1138065,66
417022;"Dêbowa £¹ka (2)";106204,13;107066,23;124169,61;122975,43;106165,02;200085,14;594577,45;199098,08;185957,66;189989,46
417032;"Ksi¹¿ki (2)";180053,34;173634,14;259435,39;236957,74;211539,06;197070,03;220131,96;162304,35;200891,28;481094,93
417042;"P³u¿nica (2)";210868,73;76292,11;133824,46;653655,16;750504,5;72657,85;58394,2;88727,82;906338,8;188336,7
417052;"Ryñsk (2)";409075,83;324581,78;569559,38;363199,67;489766,87;523915,78;469495,61;633161,89;314730,72;458201,43
418011;"Kowal (1)";416559,44;486402,72;432973,42;342678,07;452091,7;337348,77;197400,4;487575,58;246408,47;597323,94
418022;"Baruchowo (2)";51431,22;69065,92;84364,66;91066,29;76131,72;122602,59;312373,23;379771,62;55665,21;45921,27
418032;"Boniewo (2)";242366,15;228025,61;335912,3;142047,86;278984,18;210475,82;195421,63;206855,93;350137,1;233550,1
418043;"Brzeœæ Kujawski (3)";222138,48;289570,63;346043,84;479535,27;1177185,34;264911,39;540518,53;2249077,22;268440,27;353551,19
418052;"Choceñ (2)";735101,28;418076,9;249739,07;484645,56;338561,01;606037,27;665261,51;266191,46;311336,02;237260,57
418063;"Chodecz (3)";187655,56;340204,81;90840,36;174411,09;57783,58;61418,99;269449,29;68755,56;79126,99;198522,29
418072;"Fabianki (2)";58283,8;75041,19;102508,99;97326,88;114521,74;108526,35;74563,36;109700,13;88066,85;96478,73
418083;"Izbica Kujawska (3)";12881,79;76721,2;46444,95;20174,89;63976,82;51111,32;132200,9;435760,29;132802,07;466314,09
418092;"Kowal (2)";123504,05;242651,59;378584,45;301178,66;421893,54;230683,58;304542,99;904210,03;128246,12;91513,29
418102;"Lubanie (2)";12794,36;34809,57;7870,75;174978,05;45233,75;50997,07;265096,02;63576,48;90886,82;63933,09
418113;"Lubieñ Kujawski (3)";2794990,97;238857,56;327580,39;266647,11;265745,86;221199,03;531749,95;722331,64;1597363,67;3713364,27
418123;"Lubraniec (3)";625425,13;275513,4;342085,14;317572,51;401840,77;448390,72;433172,38;366006,21;472805,73;405595,97
418132;"W³oc³awek (2)";112822,57;194465,35;581543,63;137109,62;141926,82;130262,17;164254,74;262858,59;267356,81;148291,28
419013;"Barcin (3)";5362200,59;1425739,76;1076665,31;1183625,35;1138264,6;1636969,69;2344981,19;2225509,33;2775538,46;1993779,98
419022;"G¹sawa (2)";447004,92;494812,08;337654,58;222800,91;415090,84;461102,48;216067,79;222907;341526,58;445961,79
419033;"Janowiec Wielkopolski (3)";137189,19;84183,38;159921,01;621572,59;439033,31;341601,19;373916,75;333883,05;161137,49;334124,11
419043;"£abiszyn (3)";546443,28;430195,66;354489,13;392630,8;556260,36;1311809,69;458274,83;312497,47;700836,33;1065296,75
419052;"Rogowo (2)";192018,54;185291,92;222069,05;373481,38;534850,61;335791,33;435191,56;243687,84;2335137,63;989356,5
419063;"¯nin (3)";3107292,51;4217992,27;3739393,05;3544186,69;4007496,36;3566579,86;4420021,81;3671343,4;6554185,02;4018570,86
461011;"Bydgoszcz (1)";41370869,77;43337758,66;41547122,94;41775756,5;123198157,5;99621649,6;103212162;111499526,8;118867045,4;108814963,9
462011;"Grudzi¹dz (1)";11609751,46;10925854,99;12197836,53;14757888,65;12783980,29;8246214,5;19238273,28;10800557,2;29087204,13;54130262,38
463011;"Toruñ (1)";34839823,07;64781407,94;39587242,82;77232772,05;96679480,16;56480558,21;50257085,4;53758328,03;52041816,46;33847058,59
464011;"W³oc³awek (1)";14826340,09;13928741,76;15623003,73;21139331,15;16250019,03;16411371,78;17080554,67;17035476,6;19190961,15;19729596,48
601011;"Miêdzyrzec Podlaski (1)";2347861,71;2522570,7;2626861,76;2243096,38;1989954,98;1840529,31;3210719,75;1945039,62;2116958,42;2935222,92
601021;"Terespol (1)";769638,48;690102,72;837769,53;723050,8;1359916,81;579953,2;332615,19;364117,95;329086,16;286989,4
601032;"Bia³a Podlaska (2)";335652,6;358559,57;147899,02;192344,97;121550,57;282452,65;74721,42;243874,75;94255,65;168408,54
601042;"Drelów (2)";95529;116348,05;97723,81;240672,9;168004,53;141442,1;183367,1;180269,84;129216,72;129481,03
601052;"Janów Podlaski (2)";404502,26;211826,72;288088,05;337727,05;549530,89;386047,86;273326,78;283887,37;1228725,23;157592,88
601062;"Kodeñ (2)";155307,49;192618,86;129361,04;165924,4;107139,43;172806,19;206239,91;188294,48;193814,64;210766,85
601072;"Konstantynów (2)";438869,96;359952,3;347182,11;258758,83;393386,47;302325,76;263981,61;429666,4;257491,62;457827,41
601082;"Leœna Podlaska (2)";103488,63;159309,96;113771,43;145600,76;103094,26;104294,58;105079,54;131240,89;91817,42;94704,18
601092;"£omazy (2)";127784,64;167149,28;408135,42;81217,27;135497,84;148960,16;233471,13;124586,38;164489,12;168224,21
601102;"Miêdzyrzec Podlaski (2)";45162,32;21794,17;40550,97;71762,94;116319,65;335716,76;83015,71;183941,25;123446,77;57581,81
601112;"Piszczac (2)";107670,93;106303,92;191404,62;152847,78;98850,08;150217,21;132708,98;139328,65;131606,61;94972,01
601122;"Rokitno (2)";277299,87;152588,76;569288,22;86365,99;121075,41;62883,84;61460,8;101676,68;146252,55;82136,61
601132;"Rossosz (2)";62952,88;66222,97;46373,15;55430,27;72851,22;47111,41;77896,33;45370,48;187181,17;58648,64
601142;"S³awatycze (2)";182058,77;188661,83;625571,07;185768,17;165934,85;66780,28;78819,64;23015,32;100248,05;25623,13
601152;"Sosnówka (2)";76689,04;62326;74186,31;74518,22;138653,27;62569,5;77767,47;78518,65;82432,53;75456,6
601162;"Terespol (2)";417965,57;946714,6;661066;646168,01;576752,33;437655,61;575561,18;653303,73;568030,48;303950,64
601172;"Tuczna (2)";153617,16;200942,4;463984,83;212261,03;154207,14;135035,72;104107,94;146584,19;80933;83499,28
601182;"Wisznice (2)";281981,3;164470,61;386502,79;317484,51;393772,28;202064,61;150017,84;215138,34;293847,89;142097,28
601192;"Zalesie (2)";86548,51;166228,05;114249,61;393196,55;526574,99;69194,84;148881,91;101984,08;117555,81;79931,21
602011;"Bi³goraj (1)";7309075,11;3618983,34;5007819,6;4803409,49;2600577,18;3242175,59;2821457,41;2551425,06;2289507,96;2830716,45
602022;"Aleksandrów (2)";65676;69319,33;86109,97;84843,41;95436,07;86496,3;96025,94;85136,97;120736,81;97024,07
602032;"Bi³goraj (2)";84074,13;68295,17;207493,09;82653,19;114998,55;11190,37;68672,47;52705,61;45907,2;48617,48
602042;"Biszcza (2)";93212,83;215130,83;102880,32;166846,69;185414,72;137044,64;327853,14;315508,19;298080,93;241460,59
602053;"Frampol (3)";88837,82;133993,5;98508,86;135790,5;121696,8;139476,26;138460,69;110455,89;112819,7;117188,03
602062;"Goraj (2)";125574,86;86802,21;67637,31;81789,06;59281,53;65241,82;64504,54;48959,18;50616,64;50550,2
602073;"Józefów (3)";140279,33;154073,5;280461,81;259194,35;268845,84;247231,05;100615,07;320468,98;349718,7;127223,85
602082;"Ksiê¿pol (2)";196873,49;160546,22;121112,19;191463,4;121207,86;158423,58;135185,05;159267,43;166899,66;158544,17
602092;"£ukowa (2)";79278,73;177113,19;67657,55;86400,47;66523,61;69721,64;80912,47;123745,11;91666,81;90060,33
602102;"Obsza (2)";54787,69;177999,29;232709,84;31534,49;81827,16;85073,41;150407,83;77824,17;98629,04;114526,06
602112;"Potok Górny (2)";116360,31;181259,68;139240,56;148882,31;157364,54;123406,43;166368,15;193726,06;391764,15;190610,95
602123;"Tarnogród (3)";488697,31;369273,86;399217,49;576022,31;865843,6;183990,9;201033,25;143993,88;404633,77;219595,4
602132;"Tereszpol (2)";112284,9;52981,86;54629,79;43301,31;51892,39;51673,62;50162,62;92525,02;43242,68;54227,97
602142;"Turobin (2)";40476,91;76451,97;130883,38;226990,07;105655,32;162857,96;77590,38;54171,37;46427,65;44792,09
603011;"Rejowiec Fabryczny (1)";618068,18;767715,17;429498,92;676452,46;434311,87;894426,54;366640,47;1270656,82;980390,57;705089,24
603022;"Bia³opole (2)";65508,11;72621,9;75302,89;209432,91;237199,34;75175,67;128188,87;48448,43;46776,83;59560,38
603032;"Che³m (2)";233663,95;527639,44;492142,2;213430,06;171200,66;128128,53;273338,92;254335,14;324787,63;339549,36
603042;"Dorohusk (2)";414163,89;282828,03;366289,59;240693,04;365482,67;551630,68;397789,29;328018,77;227521,09;273264,8
603052;"Dubienka (2)";239586,95;224891,29;172483,68;89949,45;80031,7;96804,65;101420,85;66443,78;98821,74;295314,3
603062;"Kamieñ (2)";186396,06;108571,68;338652,37;175064,81;190605,01;227158,05;74877,36;97269,57;56830,55;121288,33
603072;"Leœniowice (2)";36029,91;38508,71;63173,3;88989,84;196529,77;138730,88;93896,86;91546,78;95102,58;74790,44
603082;"Rejowiec Fabryczny (2)";534345,92;239444,47;430337,62;97583,34;159522,94;189985,8;404528,75;350377,47;1071984,17;317553,01
603092;"Ruda-Huta (2)";102093,85;138346,44;151399,65;145543,85;123833,35;355992,29;160937,7;152071,59;154999,13;169214,91
603102;"Sawin (2)";298741,27;599172,56;593521,18;531708,48;492522,16;326358,28;540130,38;268773,88;503430,07;690950,94
603112;"Siedliszcze (2)";161735,63;176267,12;373648,84;197766,27;509868,48;251269,02;;;;
603113;"Siedliszcze (3)";;;;;;;329963,68;156847,09;420396,53;349320,68
603122;"Wierzbica (2)";337004,14;368427,63;772509,88;239547,32;309617,98;248810,86;229638,5;274654,57;338875,92;207482,61
603132;"Wojs³awice (2)";79449,27;65145,1;122351,25;113465,25;56744,68;111060,84;24305,74;112771,91;47138,81;93114,51
