"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
405022;"Ciechocin (2)";512359,51;503686,8;576686,24;542009,22;590876,23;620644,52;690893,43;738249,41;729682,23;704487,9
405032;"Golub-Dobrzyñ (2)";156789,92;184026,11;199014,71;225949,72;240047;239380,65;183526,55;243465,79;266755,3;258506,82
405043;"Kowalewo Pomorskie (3)";288371,05;304195,53;319353,55;384525,7;327601,94;427259,82;309812,21;386320,15;353682,12;387185,45
405052;"Radomin (2)";176990,04;196871,15;136426,71;160476,68;164026,92;178256,97;185637,95;274765,3;346922,6;285660,73
405062;"Zbójno (2)";9108,1;8026,66;7700,82;6522,4;89728,26;97142,93;100244,18;550574,87;581118,03;627682,46
406012;"Grudzi¹dz (2)";57400,29;56872,1;85074,95;1255016,44;1864411,1;2227356,65;2281958,35;2523367,07;2826856,75;2825150,19
406022;"Gruta (2)";61957,67;83396,5;319919,08;283101,62;227634,22;242546,28;1247883,21;1398952,94;1493519,6;1567354,97
406033;"£asin (3)";222509,57;220028,25;230399,54;239150,1;263647,6;257254,4;150744,51;167192,62;37624,07;47088,44
406043;"Radzyñ Che³miñski (3)";298894,68;278405,07;291056,44;302067,79;546717,12;588583,29;536949,87;380620,5;305362,39;388906,68
406052;"RogóŸno (2)";626,66;0;1111,11;16914,19;305,25;0;0;0;208831,8;239067,35
406062;"Œwiecie nad Os¹ (2)";91295,89;150807,96;31460,88;37738,66;25622,74;18571,45;27234,14;22976,46;35578,66;24618,32
407011;"Inowroc³aw (1)";630897,01;706259,53;711686,14;627055,27;598353,18;664460,91;652404,02;685851,1;745378,03;781709,48
407022;"D¹browa Biskupia (2)";593014,32;675415,41;812694,55;820442,2;962829,25;1048863,64;1177353,46;1078621,7;1113348,26;1099462,02
407033;"Gniewkowo (3)";443230,54;433459,47;413044,31;985720,94;412388,16;390752,24;187450,16;192621,78;203068,28;194141,95
407042;"Inowroc³aw (2)";305545,61;311606,9;267448,61;220594;228941,3;307590,56;177630,58;159169,16;141624,02;127401,75
407053;"Janikowo (3)";523142,54;575444,63;530254,32;717675,27;660151,95;650117,66;662429,27;450366,71;459578,61;445424,72
407063;"Kruszwica (3)";345623,4;439237,71;320376,77;251806,98;233301,85;289834,2;111434,87;147364,74;129224,89;118216,46
407073;"Pakoœæ (3)";187229,73;385121,77;373486,14;397113,8;423364,8;466896,05;311424,77;331452,67;312895,2;385762,24
407082;"Rojewo (2)";413784,27;393611,24;478179,14;519190,21;527193,99;593135,69;613802,48;695107,72;746888,85;751161,36
407092;"Z³otniki Kujawskie (2)";292277,55;248245,55;276692,53;294920,66;313709,62;314190,75;191367,08;179776,61;178100,04;183278,33
408011;"Lipno (1)";422539,83;1226681,93;861394,05;672017,37;399721,27;437859,01;944624,65;1109706,5;1097582,36;1519278,49
408022;"Bobrowniki (2)";217175,54;210104,85;229077,78;242994,96;240335,46;290965,99;309938,88;310914,54;340122,08;419631,26
408032;"Chrostkowo (2)";209400,52;232579,51;223499,99;279771,74;289247,52;344183,66;324530,63;244035,25;303770,44;499462,92
408043;"Dobrzyñ nad Wis³¹ (3)";0;31040;35798;35994;28306;337137,69;682530,13;990903,22;1071744,7;1122695,57
408052;"Kikó³ (2)";85044,95;96723,25;87225;81962;82434,5;78384,91;5859,17;22502,71;34798,86;37103,7
408062;"Lipno (2)";543290,08;875347,51;1038516,44;1096580,63;1178151,33;1322402,99;1608559,17;1483834,68;1656079,53;1852100,09
408073;"Skêpe (3)";1366094,1;1331273,04;1352872,9;1356342,51;1281748,92;1371044,44;1391173,91;1449198,4;1445808,3;1421260,2
408082;"T³uchowo (2)";163552,27;188429,15;190600,15;389649,88;431896,83;475235,11;499257;480732,97;501895,68;533282,58
408092;"Wielgie (2)";117984,65;499035;548503,48;559109,4;536890,48;543036,07;493080,05;489876,21;495389,18;432611,88
409012;"D¹browa (2)";209671,9;648104,92;710160,13;817646,89;899861,91;1155564,83;1121708,13;1079852,12;1167913,26;1250576,46
409022;"Jeziora Wielkie (2)";672221,69;1169320,37;1264851,69;1315769,82;1337946,32;1327471,41;1355169,83;1374376,51;1318033,59;1303803,13
409033;"Mogilno (3)";612111,55;619075,06;671495,2;620635,09;609233,26;506838,75;459666,05;142081,32;167060,75;142236,18
409043;"Strzelno (3)";176531,38;241585,64;259246,13;245792,85;261866,36;221478,85;189493,75;203550,29;186002,3;210608,67
410013;"Kcynia (3)";232300,23;297134,07;294484,72;251807,11;238386,53;301350,8;247955,6;183239,38;339146,21;368318,75
410023;"Mrocza (3)";157418,3;96166,14;202040,38;84539,37;35291,47;35217,35;11002,46;14389,47;12551,45;14277,04
410033;"Nak³o nad Noteci¹ (3)";1005111,44;1055995,22;1246196,3;1301213,06;1273377,15;1257440,92;849577,56;1152704,38;1117978,5;1183269,88
410042;"Sadki (2)";471060,46;502473,89;477686,17;167784,03;158473,63;195294,97;122742,61;103198,19;123464,63;132037,37
410053;"Szubin (3)";848202,25;833586,82;541506,98;627185,26;618195,83;626971,44;403165,73;394413,99;440849,07;516984,65
411011;"Radziejów (1)";524051,89;663039,92;608849,04;592924,14;560212,78;779661,37;721348,56;709319,28;714353,03;859659,33
411022;"Bytoñ (2)";5973,1;4068,7;3769,3;3392,8;3403,9;450;503646,91;577199,02;558481,27;662960,08
411032;"Dobre (2)";103781,6;106950,05;1204726,56;1132424,02;988835,88;1007280,45;1133082,12;1063816,72;1206582,56;1183170,25
411042;"Osiêciny (2)";57749,1;55379,67;60681,04;39783,47;5750,92;6783,9;48458,3;37423,28;98484,58;73641,06
411053;"Piotrków Kujawski (3)";152929,11;384797,69;383179,92;388419,94;344937,24;315360,88;200269,27;186480,38;227608,19;242912,75
411062;"Radziejów (2)";281818,27;346077,71;370228,12;392072,73;461009,52;538022,47;582151,41;568038,82;560801,13;606564,71
411072;"Topólka (2)";456509,79;488289,31;468393,37;484450,15;506388,71;585048,52;583831,66;594199,35;579382,84;661661,17
412011;"Rypin (1)";1248495,45;1311099,37;1416326,27;1555896,06;1437278,8;1607647,96;929665,2;854978,94;954118,06;1184466,38
412022;"Brzuze (2)";578060,72;266449,38;247769,62;326950,08;331752,33;345254,47;138448,16;159776,38;156621,19;162302,1
412032;"Rogowo (2)";655940,01;645980,79;701888,07;787079,61;760136,85;851683,32;886879,77;827192,4;879487,8;933158,53
412042;"Rypin (2)";493354,64;553905,2;566798,08;723426,93;931255,02;1187608,11;1250037,93;1303994,13;1359933,27;1462827,13
412052;"Skrwilno (2)";223374,05;215365,39;521508,33;667291,1;771056,73;869029,28;805815,61;782869,39;838292,83;905643,4
412062;"W¹pielsk (2)";11993,92;8071;16370,96;12657,5;13068,4;7217,2;9307;12565,6;19529,37;25671,89
413013;"Kamieñ Krajeñski (3)";324722,63;289249,68;273136,21;297741,36;192237,29;204568,81;251782,66;242445,86;225907,85;215609,02
413023;"Sêpólno Krajeñskie (3)";851076,79;666075,02;671071,71;1042542,67;1062321,27;1243158,81;935730,27;1088754,57;1101633,85;1350081,88
413032;"Soœno (2)";153298,78;138132,06;170965,57;167525,14;168606,93;164325,9;124808,01;131614,79;134646,82;155873,09
413043;"Wiêcbork (3)";186959,79;270809,03;283386,71;266987,95;280699,53;257936,44;90358,73;86955,48;107463,46;126669,89
414012;"Bukowiec (2)";62731,95;68423,75;61750,5;60237,75;70684;73625,3;13905,9;1313887,63;1643534,67;1415581,13
414022;"Dragacz (2)";162479,82;157550,89;173494,7;816152,69;2279554,39;2293886,14;2410000,91;2503647,31;2509599,82;2672521,6
414032;"Drzycim (2)";193916,29;193769,9;189582,74;218513,97;202826,04;224859,65;39958,04;38531,84;48325,04;46611,22
414042;"Je¿ewo (2)";114183,03;121620,29;140921,81;127653,85;116128,79;113811,65;114057,09;144252,36;10798,54;129216,82
414052;"Lniano (2)";248039,65;245735,18;298651,85;312522,25;326851,75;368737,35;426149,48;430068,2;453335,79;520711,05
414063;"Nowe (3)";215545,08;283414,11;280857,19;227879,48;235513,18;226574,05;172927,59;212180,67;234922,24;219504,96
414072;"Osie (2)";46476,58;45932,17;42496,21;40526,55;33616,65;47992,18;219923,19;217318,37;245520,31;198636,01
414082;"Pruszcz (2)";1281,6;730,2;1401;1020;1985,4;2698,41;2832,7;3698,13;21317,93;40242,27
414093;"Œwiecie (3)";1823970,66;2874412,51;3139423,1;2892515,52;2626177,79;2644494,17;1345972,22;1311628,67;1384768,33;1422687,72
414102;"Œwiekatowo (2)";588737,43;532131,72;493867,68;617351,14;601649,06;680884,83;645565,44;650913,75;713564,98;726688,42
414112;"Warlubie (2)";77902,34;90347,54;97016,51;1420375,97;2348953,23;2373478,9;2355464,5;2068418,85;2211160,57;2502701,25
415011;"Che³m¿a (1)";128910,42;126128,19;133926,39;116360,27;118884,65;121101,32;117802,58;116056,97;1196718,46;1155838,14
415022;"Che³m¿a (2)";81361,96;1018514,94;398619,88;82115,18;88929,77;81148,42;62713,87;124315,8;161961,29;176277,88
415032;"Czernikowo (2)";59631,57;56959,78;61385,39;65525,25;68466,55;63482,94;22921,57;138824,1;132638,4;112564,74
415042;"Lubicz (2)";123555,75;314022,44;340874,02;292935,17;225343,97;221569,25;340056,43;132216,76;132785,71;122980,47
415052;"£ubianka (2)";647955,74;987092,19;967835,11;1062069,06;1201657,2;1325941,01;1410332,84;1403585,11;1522837,37;1586137,67
415062;"£ysomice (2)";6833,96;12621,28;12228,4;10934;10135;13795,3;10852,5;7104,5;6881,8;9958
415072;"Obrowo (2)";1839576,31;2135786,56;2582741,42;2799998,17;2863363,18;3180266,66;3365509,17;3396914,99;3968999,38;4711643,01
415082;"Wielka Nieszawka (2)";47160;63606,85;73768;66700;777980,35;800934,55;791359,21;783633,12;1124460,18;832335,28
415092;"Z³awieœ Wielka (2)";1409475,55;1941065,47;639453,56;208364,99;123844,39;119551,48;5515,89;5882,31;5683,77;6244,77
416012;"Cekcyn (2)";344636,11;350925,71;339678,86;416455,15;484802,93;520362,33;418956,11;440107,66;464818,68;556133,24
416022;"Gostycyn (2)";306699,93;343908,26;306632,07;316051,34;298585,32;295318,47;270986,88;296423,54;340251,59;564011,16
416032;"Kêsowo (2)";0;0;4216;494,9;442,4;706,3;1376,2;449,4;529,2;4362,1
416042;"Lubiewo (2)";145216,89;120030,47;134180,15;962357,56;1085515,03;1067336,82;1112316,75;1093377,75;1145806,35;1251541,15
416052;"Œliwice (2)";113152,2;71560;75162,8;73078,4;75056,8;83673,5;15837,09;0;5518,54;14964,26
416063;"Tuchola (3)";1421327,59;1436107,65;1210717,83;1093233,44;1165889,22;1165936,24;857689,04;949347,07;1043555,41;1116355,88
417011;"W¹brzeŸno (1)";1138757,91;1184647,82;598970,74;644779,15;655354,35;887656,29;672204,68;623886,7;618438,77;625159,14
417022;"Dêbowa £¹ka (2)";38364,06;31310,29;25265,87;19136,64;13985,05;15372,3;49322,1;38163,73;202206,32;30832,29
417032;"Ksi¹¿ki (2)";1082652,58;1120090,72;1334488,79;1436346,66;1244628,36;1182453,45;1091480,71;1125099,81;1325096,66;1335985,38
417042;"P³u¿nica (2)";228643,52;235960,14;293171,59;379832,83;1411481,71;1596197,36;1585046,75;1577640,81;1664139,09;1623554,18
417052;"Ryñsk (2)";142265,44;145535,43;147322,92;196921,34;170548,44;204219,62;223421,36;156714,06;150727,61;149471,08
418011;"Kowal (1)";682956,34;800955,33;886089,68;903950,44;926869,37;976980,81;1046103,37;1004589,74;1028339,99;1004223,89
418022;"Baruchowo (2)";220243,58;216211,11;215418,65;230696,3;308556,98;314737,84;236881,78;281363,6;395721,1;410385,92
418032;"Boniewo (2)";209152,1;225400,53;250736,46;251544,52;297807,97;342174,34;321250,15;320354,25;332545,02;347171,08
418043;"Brzeœæ Kujawski (3)";101600,28;105181,48;97132,27;84395,18;92322,21;95723,51;3123;7865,18;7094,42;26645,27
418052;"Choceñ (2)";0;0;0;0;42357,72;725932,93;1182603,15;1196956,09;1359175,73;1329917,88
418063;"Chodecz (3)";247784,3;276013,1;291296,71;285260,54;264579,32;291017,3;296211,72;216092,42;189167,27;178642,67
418072;"Fabianki (2)";14112,48;18330,97;31507,1;32879,22;41745,99;32432,84;32533,86;32111,73;29728,62;31583
418083;"Izbica Kujawska (3)";171255,74;185570,63;200145,81;187086,58;204186,12;189250,76;138455,32;185976,98;204900,56;211014,91
418092;"Kowal (2)";927;627;9722,45;36774,61;40438,49;136722,74;109980,67;586085,22;636467,96;748151,78
418102;"Lubanie (2)";49867,1;50291,5;39136,9;40095,99;41167;41275,5;3027;4445,6;7155;63766,39
418113;"Lubieñ Kujawski (3)";23018,48;19743,47;25603,67;31023,59;25585,47;38589,56;3234,08;5071,3;3998,13;34111,02
418123;"Lubraniec (3)";197842,62;206227,61;270104,82;346178,75;305390,42;263152,24;129456;154569,19;165457,88;136885,2
418132;"W³oc³awek (2)";78911,39;66539,69;898751,8;1021789,25;1137911,99;1193267,89;1206414,23;1218515,38;1431906,89;1563540,97
419013;"Barcin (3)";562670;585138,05;656947,37;660026;690861,28;760841,7;543950,36;576978,53;669902,63;735568,43
419022;"G¹sawa (2)";1100368,99;1218236,14;1160846,05;1387836,29;1370827,96;1464577,95;1551084,99;1541309,09;1696425,65;1860592,43
419033;"Janowiec Wielkopolski (3)";161941,74;183486,2;199430,17;208090,98;201403,78;207241,95;122207,7;142824,78;162936,78;148373,5
419043;"£abiszyn (3)";411742,82;473342,99;491443,4;505398,02;484376,77;500501,81;450661,33;463558,32;379262,13;383684,33
419052;"Rogowo (2)";1126693,82;1245227,08;1373733,77;1502205,95;1557120,06;1672649,7;1764873,4;1732937,54;1841201,81;1881171,47
419063;"¯nin (3)";3002823,47;3046940,07;1516914,46;1419499,09;1396325,92;1413514,84;922617,86;1011132,85;1042495,21;965008,53
461011;"Bydgoszcz (1)";75766445,12;77307076,66;83163279,32;81467745,51;85110004,24;81729185,79;83116413,42;86319761,53;86154307,26;80127226,65
462011;"Grudzi¹dz (1)";20438861;24772235,43;26752802,72;25773074,56;24816811,13;25617611,6;24577680,77;25318003,73;26436983,42;28938799,96
463011;"Toruñ (1)";3827242,95;8979178,97;47788741,32;50613726,16;50135400,65;49251469,02;48907904,62;49326950,62;48900488,51;51368393,37
464011;"W³oc³awek (1)";7090750,16;10306400,84;10069896,77;18965965,77;19681573,65;18109210,87;15701506,94;15358415,7;15437542,83;15789896,99
601011;"Miêdzyrzec Podlaski (1)";275435,35;323863,07;323546,53;345153,36;307506,25;540454;767181,96;720219,54;651896,98;697268,94
601021;"Terespol (1)";0;0;0;0;0;95045,01;136786,05;146880,1;119808,22;88538,67
601032;"Bia³a Podlaska (2)";980329,55;1117663,25;1364477,99;137033,34;40757,97;93957,86;166668,57;145386,26;384376,44;634828,85
601042;"Drelów (2)";128059,74;137545,75;161863,8;196898,42;250040,49;265870,83;253753,76;241673,9;290809,06;349014,45
601052;"Janów Podlaski (2)";238854,71;216055,55;232112,81;257139,78;243860,27;293194,21;288723,47;254576,44;253070,31;289607,98
601062;"Kodeñ (2)";619299,82;642386,77;641650,16;672014,88;554784,01;616640,01;631470,91;638128,51;652481,97;715591,78
601072;"Konstantynów (2)";127618,63;287949,91;339460,83;350065,59;354710,52;411003,39;362435,94;364382,3;475302,42;548536,53
601082;"Leœna Podlaska (2)";435976,85;611988,26;643005,43;721866,25;689291,79;740285,25;628607,98;619403,79;646508,42;661110,27
601092;"£omazy (2)";218538,95;250762,42;287304,66;306213,4;304468,13;323243,57;269551,45;577251,07;694500,44;782049,73
601102;"Miêdzyrzec Podlaski (2)";424598,9;642154,11;573476,72;660499,4;632151,48;824184,94;858590,73;993930,2;942419,36;994922,48
601112;"Piszczac (2)";57015,08;81117,47;95881,64;65841,64;81968,42;92562,62;105081,12;125987,47;171939,55;200349,2
601122;"Rokitno (2)";97356,49;128779,63;140675,98;137480,65;150002,89;141046,47;138826,51;125388,2;161669,41;161184,08
601132;"Rossosz (2)";89749,55;96415,17;135766,91;112259,58;125562,6;141200,84;112117,66;111693,71;153760,15;131618,66
601142;"S³awatycze (2)";158262,16;184076,51;233734,16;243203,34;272239,28;275449,29;275784,06;450075,2;499332,54;488533,07
601152;"Sosnówka (2)";182846,6;209495,74;234233,14;248298,58;215206,68;280270,01;280920,5;294763,83;283346,51;290263,25
601162;"Terespol (2)";9842,72;3529,22;5548,17;7270,4;9556,45;67597,74;70343,11;68992,75;65923,78;101041,69
601172;"Tuczna (2)";70558,08;321838,68;90520,76;92234,26;372671,99;393499,05;438311,09;348166,65;352584,84;424272,38
601182;"Wisznice (2)";25834,78;197852,17;180134,27;211189,94;182662,06;183316,16;171893,25;167855,6;222471,26;243717,05
601192;"Zalesie (2)";55975,01;73419,55;44744,79;43816,95;54300,67;63528,33;91007,22;102303,94;172418,99;217462,43
602011;"Bi³goraj (1)";103913,57;175764,35;180442,95;202836,85;222021,18;213743,33;246229,37;396751,92;434652,86;437895,93
602022;"Aleksandrów (2)";132684,11;145510,61;163808,41;168768,96;180314,87;179133,08;187588,88;183687,71;207652,57;210493,23
602032;"Bi³goraj (2)";3362,67;506626,66;571771,8;1389789,86;1447676,92;1642546,8;1743918,23;2072237,66;2353253,9;2561049,52
602042;"Biszcza (2)";4289,87;3311,88;3175,56;3845,2;1992,42;2174,56;499,2;6438,93;9083,93;10065,83
602053;"Frampol (3)";31951,16;23535,21;18867,62;17865,33;7843,63;2627,5;3738,5;187,2;0;396,9
602062;"Goraj (2)";0;27012,34;185453,86;299091,62;330598,09;336386,89;340333,76;340340,58;383970,44;444461,43
602073;"Józefów (3)";33380,05;65096,41;34048,66;42470,06;102156,85;81061,74;75846,08;122725,36;148507,44;176983,39
602082;"Ksiê¿pol (2)";0;0;0;0;0;0;1534,83;161286,25;248914,17;268339,78
602092;"£ukowa (2)";5097,6;3882,93;6175,99;6729,01;6879,99;6733;5204,99;6145,63;7386,14;6664,71
602102;"Obsza (2)";4836,26;6405,36;31862,58;48279,37;65275,34;212685,21;294542,57;328804,7;337256,16;299548,61
602112;"Potok Górny (2)";158942,7;165849,99;168210,1;164900,09;162755,61;195081,16;193840,23;169009,26;160182,39;175630,92
602123;"Tarnogród (3)";256618,52;254881,37;305998,02;337046,36;355206,5;324376,62;188894,35;177416,58;153945,31;151777,34
602132;"Tereszpol (2)";165449,86;156286,3;158855,05;161455,68;160279,04;179368,52;171683,78;173789,02;186609,66;205355,73
602142;"Turobin (2)";425796,64;434947,28;467698,82;507942,79;486922,7;589941,25;563891,07;567434,12;585593,35;590466,81
603011;"Rejowiec Fabryczny (1)";41220,51;42741,4;53623,64;56270,42;48581,81;75940,05;62939,63;75010,49;62730,02;64794,33
603022;"Bia³opole (2)";182423,06;198217,8;217640,38;235138,55;227018,14;238342,64;270920,29;247589,34;251254,4;298155,85
603032;"Che³m (2)";57394,73;78809,94;86465,62;75622,54;91704,27;89644,65;174920,56;147080,91;140275,93;151380,76
603042;"Dorohusk (2)";43072,65;46238,29;50885,7;48497,64;52624,08;57962,25;21143,17;20863,82;19529,46;23581,89
603052;"Dubienka (2)";20681;18114;16803,6;15394,14;10099,64;11103,31;21173,39;22033,24;25740,47;27825,58
603062;"Kamieñ (2)";73645,37;98626,51;128426,98;147746,78;151344,87;203388,86;189101,29;202665,5;230279,3;220372,24
603072;"Leœniowice (2)";19318,89;108082,73;100526,85;64091,52;30019,76;15644,82;23483,89;269283,12;240498,23;282360,93
603082;"Rejowiec Fabryczny (2)";206509,46;258912,25;288212,15;311446,57;334088,62;342827,42;306681,71;298528,35;292041;368219,17
603092;"Ruda-Huta (2)";15421,13;15993,52;21258,34;20662,95;20021,92;15383,54;19471,76;20365,42;17730,3;23190,31
603102;"Sawin (2)";467544,65;503651,7;552072,25;579336,93;609859,55;500746,44;506087,22;588493,47;581271,75;599741,56
603112;"Siedliszcze (2)";519519,31;586152,3;681460,57;703505,86;710572,61;747068,24;;;;
603113;"Siedliszcze (3)";;;;;;;709238,7;736483,92;824397,62;868460,34
603122;"Wierzbica (2)";572784,5;612112,21;702998,34;782905,05;786969,5;867072,31;810722,57;824090,11;833934,86;832205,69
603132;"Wojs³awice (2)";6984,87;3263,35;1446,75;2754,85;2628;2982;2715;381503,56;374768,4;357632,42
603142;"¯mudŸ (2)";187297,96;211274,58;337556,34;289426,72;278852,09;302918,51;280763,56;284837,3;309053,48;615440,81
603152;"Rejowiec (2)";569347,99;615641,52;631374,81;657186,48;654663,34;729006,73;783927,24;;;
603153;"Rejowiec (3)";;;;;;;;759229,26;736371,06;789955,47
604011;"Hrubieszów (1)";291021,21;757000,4;747190,56;666777,56;428094,78;457552,13;371583,25;301897,35;285603,87;265854,35
604022;"Do³hobyczów (2)";96740,99;295205,01;302631,07;307754,19;138895,12;102395,59;84370,35;80203,33;74548,38;78095,66
604032;"Horod³o (2)";28701,57;38630,84;54661,36;79610,29;81207,78;71617,81;70248,96;84689,1;91205,24;115046,17
604042;"Hrubieszów (2)";635157,93;916959,28;1002034,87;1006704,1;1023620,45;1127493,76;1145286,99;1269553,07;1410540,83;1114435,26
604052;"Mircze (2)";6246,82;7287,27;10014,66;13270,25;11034,22;15980,14;27069,2;82379,74;84721,54;69912,72
604062;"Trzeszczany (2)";80977,71;160733,49;183753,5;210232,65;199884,13;177404,67;90800,17;82787,91;67914,29;83353,9
604072;"Uchanie (2)";48568,15;102005,43;149409,22;158949,79;71843,41;80878,35;48307,07;44873,31;50567,43;65236,34
604082;"Werbkowice (2)";5586,44;97060,27;103956,6;91936,23;190966,96;198010,5;134262,54;135211,39;134147,26;156245,46
605012;"Batorz (2)";367865,19;381742,01;381691,67;335326,74;338864,61;306096,39;354803,01;344196,25;347386,27;364479,14
605022;"Chrzanów (2)";164597,77;172107,89;178362,08;202451,41;212069,45;211401,86;258939,33;239958,63;261814,92;227360,72
605032;"Dzwola (2)";118426,51;312080,68;334185,46;343230,54;359374,15;357539,51;416304,77;407147,72;407233,11;490306,13
605042;"Godziszów (2)";129215,84;135760,49;134118,32;138692,08;152042,3;161080,76;138420,04;187341,97;191328,69;209086,18
605053;"Janów Lubelski (3)";29351,5;25523,72;20524,8;16628,64;27515,11;28513,71;23844,55;26402,76;41861,36;46445,2
605062;"Modliborzyce (2)";45966,42;42203,92;27054,71;28860,18;;;;;;
605063;"Modliborzyce (3)";;;;;20412,15;24234,11;18247,51;11874,57;17106,68;13368,95
