Kod;Nazwa;"gminy łącznie z miastami na prawach powiatu;razem;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;razem;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek rolny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek leśny;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od nieruchomości;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od środków transportowych;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody podatkowe - podatek od działalności gospodarczej osób fizycznych, opłacany w formie karty podatkowej;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;wpływy z usług;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;dochody z majątku - dochody z najmu i dzierżawy składników majątkowych JST oraz innych umów o podobnym charakterze;2019;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2010;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2011;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2012;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2013;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2014;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2015;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2016;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2017;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2018;[zł]";"gminy łącznie z miastami na prawach powiatu;pozostałe dochody - środki na dofinansowanie własnych zadań pozyskane z innych źródeł - inwestycyjne;2019;[zł]"
202052;Dzierżoniów (2);11647254,67;10769601,1;11851270,99;11557893,85;12902638,78;14131794,58;12177775,69;13927658,84;15905456,23;16220712,22;931522,46;999364,05;2076707,58;2096905,85;1922804,34;1743956,64;1533898,39;1501040,37;1507928,64;1581616,1;29624,79;33400,25;41892,69;41991,3;38156,9;41835;77636;78658,85;80852,78;79051,19;1896757,41;2048190,73;2205390,02;2507569,69;3566115,86;3500020,34;2587473,4;2814106,58;2996605,19;2890179,77;10393,32;20222,2;30070,5;28961;43849,19;39934,71;64702;67110,8;71437;98524,9;;;4447,34;3200,33;1411,43;1244;7;386,4;2483,6;57;545361,37;521599,12;603813,51;683318,72;732349,71;742866,33;784246,05;596638,97;558388,2;750179,83;902243,59;633525,55;1268402,42;867169,2;527449,54;602262,12;556948,76;819990,29;1073049,08;981425,41;453822,1;479572,81;500191,68;492108,92;295404,2;261056,38;232030,21;438652,67;472496,96;480700,73;845234,37;0;154914,82;0;82555;94810,04;0;0;313380,25;59319,7
202062;Łagiewniki (2);6274385,65;6041826,21;7900587,48;9282443,32;11322150,05;10269370,55;9415076,27;9696439,76;11367544,73;12636384,32;1101188,35;1161576,91;2181889,62;2278887,22;2147061,1;1978408,52;1807833,27;1770055,96;1713177,27;1780290,12;33656;38255;47047,2;47354,5;43827,12;48452,18;93596;94094;97285;94704,22;1295620,74;1461875,88;1527055,76;1592061,29;2270500,66;2343108,87;1732287,43;1674996,92;2136169,34;2484732,97;103055,2;106980;103823;137917;149105,7;191386,9;183188,6;191022,6;194820;187648,3;;;12941,97;10303,73;8276,87;5109,28;4477,2;7264,28;7167,51;8663,1;179807,47;185393,75;220486,76;215331,74;200855,53;204014,86;49396,06;43355,83;43486,31;52357,1;179351,29;68948,49;352599,7;780413,33;207767,72;283341,87;252757,17;251456,98;261685,21;269753,39;38835,27;44567,58;47986,1;70419,38;109416,59;108333,33;111313,44;114715,14;107270,99;171134,24;0;0;0;0;0;0;0;0;0;0
202073;Niemcza (3);7855335,37;7245199,55;6875404,89;7113147,37;8003129,17;7283507,24;6966441,89;7744986,37;7692332,4;11044673,97;305692,26;333847,45;615905,84;893262,11;1046226,17;540102,2;742499,92;742114,51;519470,59;764527,26;19271;21491;25933;24721;22959;25345;48864;49513;51271;50041;2356097,34;2463729,04;2432983,76;2831821,84;2895975,48;2843272,36;2192323,2;2173973,95;2076986,26;2271603,29;22330,72;10024,93;12914,51;16496;11902;19398,27;11377;7148,08;16425,92;6819,5;;;2127,92;4112,1;3932,55;7105,83;3507,8;1886,2;3683,12;2867;60177,32;75361,85;116219,72;115397,78;52460,85;156781,02;154014,08;104411,75;114003,72;123707,46;787808,92;646179,02;672099,94;579968,7;674982,32;413781,12;475209,7;514856,01;578248,9;427271,75;453691,59;424634,4;421946,68;456679,95;442910,97;335990,82;326387,38;349751,41;356176,28;352497,76;0;0;164883;0;0;0;0;0;0;0
203011;Głogów (1);140707356;151617919,1;171033739,5;165515496,4;175764738,2;181673373,9;184604508,5;192843592,8;209547734,4;220202473,5;81899,19;38176,82;72662,14;72483,89;84816,24;77492,58;67444,73;61845,17;61674,2;62575,04;134;148;199;263,88;209;232;405;404;419,5;408,5;49313133,07;52008698,02;53783228,96;56497194,64;55718698,08;58636177,62;62486253,29;69146470,48;77611319,9;81932213,98;760885,75;758317,9;787015,69;859669,7;904828,59;931220,86;830806,36;768796,08;698776,79;885744,88;;;71356,32;74732,69;76873,2;82898,03;81335,26;80837,59;66121,11;41827,33;3079291,12;2904048,11;2846369,75;2609302,25;2175671,31;2085053,05;1395841,54;1429079,66;1502197,96;1593126,06;10158231,31;9559154,28;10964591,62;10390018,81;9189193,77;9472666,58;15453486,21;9485680,67;9421382,93;11665500,24;1381447,95;1183740,18;2226469,93;2087147,18;1983317,01;2010692,77;1923688,18;1842597,11;1744708,93;1899027,89;70642,24;736932;330907,5;2305014,22;308700;86175;0;58012,5;0;1206642,19
203022;Głogów (2);11250640,08;10139918,48;11358832,88;12764188,23;14602571,02;16000178,54;16959491,37;18499752,75;21064506,96;22045446,05;291595,79;328528,18;454530,95;467328,01;554107,46;544366,32;551851,38;609606,85;562484,13;586935,81;18374,04;20712,13;25067,07;25913,6;23918,02;25720,73;44601,35;44639,75;45822,74;45526,28;3555807,5;3681333,6;3905069,49;4620332,64;4923792,07;4991855,73;4955926,86;5866442,48;7436628,14;6330736,67;181868,19;207378,66;136122,5;122034;124798,4;93130;105339,71;100552,89;103774,7;97924,9;;;7429,55;11267,41;-771,38;3169,51;1460,9;1272;1296;0;828560,67;922807,47;973365,36;1028742,86;1084650,64;1195291,21;1259734,17;1347054,23;1461332,31;1669414,47;1195508,88;80085,61;90815,54;120371,29;114390,25;96298,69;146325,36;96463,31;116937,04;135407,25;56267,02;54296,06;66719,34;64406,41;72040,95;75330,18;78825,36;73485,26;80828,04;88333,25;0;0;0;0;0;0;50000;220000;0;0
203032;Jerzmanowa (2);16940159,82;18738795,12;20916844,88;26344238,27;28846291,26;30037009,99;29008049,99;32366375,36;36444736,85;37591134,35;255461,14;278455,02;252801,51;332331,5;311795,5;259947,09;250542,9;316745,08;241917,05;300608,64;20866,84;23931,38;29011,63;28929,44;26012,32;28317,8;53683,81;52669,61;53663,32;52867,98;6624312,14;6860470,57;7385822,27;8397970,23;9177873,12;9651481,3;9461333,17;10676707,33;13115090,57;12308831,8;47894,5;52458,2;42792,93;65246,68;47405,69;40901,7;54227,22;60289,88;52624,68;45599,77;;;0;0;0;0;0;0;0;0;901892,3;956037,21;1020394,27;1211981,28;1269786,68;818316,18;22157,22;108240,2;123108,93;112036,56;373819,71;54988,01;112012,34;96303,48;1130007,15;202408,28;105099,85;203993,33;234668,04;88490,39;42551,88;48324,29;60728,69;62266,56;77804,67;98936,19;78767,84;78628,4;78346,18;71865,49;31066;0;0;0;0;0;0;0;0;0
203042;Kotla (2);4541238,47;5243480,93;5792962,75;6689837,34;7051640,25;8929795,41;8220204,11;8324449,16;8775655,43;9329098,78;342882,37;378105,24;527300,57;531737,12;533241,29;532475,18;549504,03;547696,65;541446,39;547152,37;58378;66120;79254;80168;73418;80407;144338;143040;147040;143022;1497448,95;1537326,28;1673133,81;1745607,96;1687323,12;1754665,91;1440439,63;1501933,2;1527861,36;1502697,41;19550;17490;22272;30174;33226;30376;26156,23;21401,8;24153,37;29100;;;208,36;0;88,82;0;0;0;0;4;540255,21;611645,51;665013,87;717181,93;736077,8;813990,62;775197,77;799154,24;936598,8;1114667,61;246664,55;155500,62;143550,55;134451,93;163017,92;140235,45;187469,88;178956,03;260497,56;116293,51;123842,3;103928,88;109584,03;110288,98;108078,58;113788,76;131544,79;126565,83;130722,75;112126,68;0;0;0;8130,08;68190,86;36809,14;33000;0;0;0
203052;Pęcław (2);2421145,18;3558745,51;2887791,53;3226360,01;3496019,37;3625338,26;2701181,62;4214441,32;3041925,34;3641754,1;618600,67;329404,07;666930,97;599995,5;648426,31;632047,04;666913,15;634168,82;604905,07;641142,56;11461,79;10897,35;12708,57;13088,81;12055,58;13279,14;22788,74;22776,96;23816,72;23216,62;440326,82;429442,77;463742,8;738161,35;803013,61;908117,62;691646,85;722354,75;718019,84;850098,17;16627;5170;4450;4150;4900;4517;4725;4400;4924;5450;;;0;0;0;0;0;0;0;0;172730,84;226449,28;126253,82;3374,93;2912,24;966,86;1714,4;3465,7;2327,8;14551,68;227692,5;45217,45;171040,25;204591,05;703582,22;358887,12;130293,33;126285,28;233190,02;222892,26;52242,5;34326,45;57608,25;105695,05;671688,22;108887,12;130293,33;105885,28;92790,02;88457,56;0;30000;0;0;141500;148626,88;0;210000;0;0
203062;Żukowice (2);4092643,71;7285720,19;4947756,2;6226886,31;7327328,66;7839667,91;8683741,9;8762804,29;11840639,7;10389313,13;526067,52;534532,95;778808,94;831175,86;810818,3;806571,61;853153,89;805671,01;712538,43;819990,36;4464,32;4992,7;6120,29;6544,26;5960,5;6550,5;11173,89;10882,87;11384,18;11610,37;1322361,86;883276,48;1599612,45;1887862,7;2040662,24;1948473,31;2020872,97;2056023,05;2184385,64;2691223,71;38867,2;23340;89760;82172;86280,8;87449;89029;86302;67607;37829;;;0;0;0;0;2114,16;2028,12;2106;1008,77;369274,86;378150,99;475917,59;556195,88;574071,74;621125,16;628781,82;637268,38;689969,88;750354,34;243529,77;3129086,89;154313,96;184828,87;111804,72;159017,22;157078,97;304598,06;181724,61;209276,65;93166,57;73943,21;125305,44;84109,45;89628,02;102903,34;98274,4;96411,11;93200,73;111178,47;494196;634439,22;11988;40176;478983,52;95180;0;50000;0;0
204013;Góra (3);22853729,29;22517777,84;23564387,22;27108240,36;31229957,68;30860275,9;32555952,66;34743227,48;36343200,03;41203198,29;1072482,6;1105222,53;1586491,86;1889355,11;1841411,69;1930950,61;1824356,56;1820527,42;1937974,29;2020619,65;108332,74;124147,94;151690,46;152986,93;140871,87;155424,02;210990,64;210544,81;220584,56;214757,47;6379174,3;6631780,53;7223680,01;7732089,48;8243051,78;8282185,11;8558866,62;9425754,36;8888501,18;9995772,28;197029,96;197496,12;238053,28;250068,6;235961,16;257839,06;270118,1;258892,91;322926,38;325058,12;;;9385,82;17424,73;16422,52;18521,82;17916,92;20012,77;21016,74;19102,31;775226,23;818715,03;923280,08;849245,41;683653,11;690107,11;650422,75;412153,86;689298,36;788102,81;3670855,61;2955444,09;2547952,42;2998226,22;4221136,82;2914865,01;2386897,28;2112131,35;2367977,13;3440598,01;1751021,53;1691138,91;1833497,82;1927577,95;1641450,43;1642686,22;1678854,51;1635810,53;1670198,44;1620329,73;0;0;0;0;0;0;0;0;0;0
204022;Jemielno (2);2757804,09;3260756,73;4182731,23;3755132,07;4270135,16;3910672,05;3568442,07;3797134,38;3857764,16;5386402,14;274818,36;297481,61;458260,17;498193,14;509036,42;521507,88;440550,85;427852,16;445328,62;430739,57;106479,98;121093;146906;148067;135165,9;147911,1;176699;176616,6;183820,8;177861,6;520726,55;584810,4;737113,07;826894,33;1032167,97;954802,67;907328,07;945313,3;919201,07;949954,26;32393;35981,9;46567,1;42616,9;47564,1;46868;21408,4;23600,8;22244,2;22265,2;;;0;0;0;0;0;0;0;0;206067,58;261897,01;191653,82;165592,91;138502,37;127139,73;126606,92;110271,02;107018,07;71555,97;220769,67;236768,55;364453,51;237984,72;340901,4;246376,81;246216,86;237144,05;240097,77;1019401,44;157076,13;168211,85;159302,35;162652,85;150720,67;145377,63;153535,05;136805,88;136644,67;144806,84;0;500000;980684;591940;481211,64;137147;0;0;0;0
204032;Niechlów (2);3867918,77;4224400,78;4760011,33;4987329,64;5703012,69;6946781,74;7009839,71;7513087,35;7681848,45;7653772,98;557146,81;650016,65;940306,38;1047173,02;1066430,96;1006424,44;1007308,44;1050136,5;985410,15;995992,09;46098;52820;65239;64782;59643,2;65514,7;103404,63;103552;109584,3;105736,1;1313210,58;1345611,79;1521489,1;1511778,41;1557081,28;1591270,77;1681723,9;1772571,45;1780188,15;1798841,18;20665,68;21758,5;28888;35240,9;29658,8;21050;23005,01;20661,99;6117;28821;;;1005,65;725,96;1004,19;1679,96;-1065,33;122,8;16,01;-47,68;3377,2;2536,4;3116;2861,6;3945,6;6440;3275,8;3689,2;8948,6;19670,73;81066,45;121148,33;88194,41;69121,95;210668,17;270002,1;147816,48;154676,51;185607,01;63589,68;45292,75;49602,61;52430,8;27453,19;30614,85;28822,68;21327,09;18847,77;18176,07;19813,62;0;0;0;0;0;5410;0;0;0;0
204043;Wąsosz (3);8625914,83;8881718,6;8648185,58;10329572,62;11279878,42;10639174,91;10681065,86;11526113,86;12865472,43;12834082,03;585393,24;624517,55;1031002,73;1095991,78;1198262,7;1173113,67;1003338,61;982642,94;967447,02;993851,19;94528,1;108736,7;131419,1;132824,6;122709,44;135683,56;166475;164583,12;169706,2;166198,88;2218019,36;2119090,15;2380798,35;2731201,3;2924394,08;3017317,26;3005504,13;2996372,21;3007626,75;3221056,85;47239,21;33188,36;37981,39;53488,95;64735,8;80840,1;78744,6;41713,4;41402,4;48905;;;15811,77;18967,96;18773;20168;14963,81;3806,4;1102,9;1215;69434,26;446088,97;226769,57;49417,21;11321,25;14090,22;26014,38;14368,96;24709,27;22484,28;220621,82;215987,59;351239,63;292563,49;309469,47;466773,05;456934,69;363482,44;241669,47;311604,44;66783,96;82598,84;93594,95;72767,12;87860,87;83451,59;83908,44;82768,39;108215,49;103156,95;922516,16;0;0;0;0;0;0;29498,01;0;0
205011;Jawor (1);32149569,56;35167908,81;37200174,77;38985729,1;41736410,16;46821528,87;47707547,23;50340786,75;49966760,05;49149261,26;190621,33;225774,24;390833,9;398393,93;410071,52;376104,16;259740,13;218396,09;219573,43;228287,4;20;22;23;19;17;23;19;19;19;19;8183429,16;8935547,3;10273371,04;9236255,01;9321642,16;10043117,91;10250656,02;11279425,1;11376584,06;11456453,82;256632,8;233059,72;196919,42;287804,75;325578,15;276329,7;600352,7;895591,38;1322068,27;1636157,61;;;60166,59;55049,48;62232,01;49456,82;44357,12;48016,58;50454,98;51229,58;6393904,14;7115167;7798284,63;7644449,67;7333714,91;7583239,5;7735215,15;7756401,15;2161573,85;430839,18;1449612,08;1861237,14;1594411,34;1261083,15;1667894,05;2531241,51;2933259,14;2817433,8;3122819,17;2942269,63;159279,62;147656,08;161007,26;296250,85;356474,91;953690,43;974800,15;937462,91;915763,05;634653,16;0;0;0;0;0;0;1033;0;0;0
205023;Bolków (3);7125896,83;7993092,3;9268299,49;11528947,12;11582950,56;11944458,99;12071679,46;13256370,14;14130127,6;15473406,99;394588,75;441372,87;682377,86;862874,63;784569,25;708319,96;613416,49;608640,6;619060,35;606808,41;76906,84;86921,96;105730,66;105464,71;97060,12;107026,85;164215,51;164666,43;169230,01;161870,83;2129172,51;2322052,47;2697081,22;3863581,84;3329416,81;3444731,3;3671922,27;3612648,82;3728116,37;4053233,13;99478,8;93653,8;73736,52;85115,1;77390,98;84023,9;68805,5;92439,72;115349,9;151241,18;;;6124,26;4732,95;7249,96;3941,2;2915;3757;4917,34;3781,3;14147,14;104858,26;104339,27;82045,65;46312,28;44870,15;10522,76;13219,45;22268,8;21309,86;366024,63;556306,07;1339120,55;1322483,9;1061186,12;656671,55;779531,87;1015895,02;566627,68;482664,88;46429,59;50619,3;49421,06;51106,59;61711,99;66961,82;72782,93;69696,5;62674,2;80097,09;0;0;0;0;0;0;0;0;0;0
205032;Męcinka (2);7007200,05;7275555,23;7627659,39;8218858,41;8713010,6;9695066;8841202,81;10951319,29;12634930,83;14372334,92;612188,11;695782,02;1310646,89;1409586,33;1245757,27;1138522,18;992099,87;963135,43;966037,56;1007176,32;68410,73;78278,2;96304,6;95755,32;89353;97433;178477,74;179181,26;185477;179165,9;2073060,92;2181362,62;2243621,23;2544987,22;2635203,33;2570975,49;2634877,99;2843621,93;3035341,95;3681727,1;143904,2;187302,29;182422,19;183406,02;178128,77;132035,07;123123,88;122163,72;156113,73;159810,67;;;2172,7;2011,33;3448,53;4860;4846,91;5592,67;5898,09;5294,23;571445,9;622370,15;806286,95;866775,1;887280,49;927992,15;948066,61;951812,79;1054558,62;1237835,7;224567,48;360056,19;331794,73;180297,06;194768,51;1035223,47;391904,55;692719,61;785699,72;845570,19;141381,07;131377,53;125735,82;130058,15;117558,21;117395,31;123375,75;118507,82;116333,22;116809,85;640220,67;0;0;0;0;0;0;40000;161579,21;85016,45
205042;Mściwojów (2);6496269,33;4523301,05;5551435,54;6244762,59;6042486,88;8530585,42;7302933;8414406,91;7571357,52;8212910,54;799304,47;894079,55;1623181,22;1681065,78;1607485,25;1465508,27;1279673,28;1220734,37;1204283,26;1280838,52;3647,82;4155,6;4937,6;4795;4559,13;4813,27;6517,01;6898;7206,82;6890,17;894175,93;969751,54;967759,07;1616577,3;1398644,82;1535900,56;1672866,79;1930549,88;1938663,59;1797926,76;58566,2;73067;56068,2;73611;119594,21;133531,9;77178,49;194516,4;129523;106848,07;;;6919,4;6610;9033,3;8112,9;10957,47;7664,23;4717,66;4623,21;79409,75;80876,75;41634,02;37821,81;36656,76;78773,33;34434,63;12838,01;23452,13;12870,72;109402,84;224768,31;739941,26;394106,72;162684,47;609521,96;481573,47;178523,62;306283,78;505994,29;36711,28;53307,61;60201,35;56369,11;76676,6;73628,55;75252,63;82820,47;72855,97;74961,64;2698473,93;187907;0;0;0;0;0;0;0;0
205052;Paszowice (2);3482910,68;4106087,4;4345305,99;5258835,11;5878576,65;6694597,42;6923438,23;6739804,94;7535001,09;9269665,78;664230,39;734080,21;1264974,55;1380366,84;1396518,38;1187951,66;1014969,95;993257,65;1018939,4;1077274,96;47416;54130;65319;65428;60463,2;66560;108481;108635;112122;109106;748515;850152,29;894635,84;1061185,91;1213764,45;1387154,28;1633035,82;1583970,32;1736310;1753182,68;63002,39;76157,9;66590;80321,7;85183;52063;49224;40213;38859;38174;;;1287,7;1369;1262;1389;2556;2419;1566;1610;374406,18;415003,77;510445,57;603902,55;683155;697487,56;729130,17;755442,1;798479,48;926849,33;200999,47;588177,51;208605,3;175232,72;126627,26;831509,72;489086,52;288541;240619,02;141980,4;90334,17;89841,51;83464,63;99009,73;119618,85;102753,87;97963,94;145374,06;151627,45;115630,4;0;0;0;0;0;0;0;0;0;0
