"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
408062;"Lipno (2)";84426,5;94137,27;113855,3;113233,65;104199,15;113606,28;133147,34;132304,98;136763,23;132079,78
408073;"Skêpe (3)";127430,99;144501,6;173240,65;170590,05;155802,58;172349,64;203437,66;202743,73;210125,5;203432,68
408082;"T³uchowo (2)";25381,9;27810,28;32863,37;33017,67;31371,68;33900;42101,7;42636;44428;43323
408092;"Wielgie (2)";45920,5;52424;64851,2;64560,59;59376,95;65172,6;69067,74;71123,62;73912,9;74320,68
409012;"D¹browa (2)";29554;33719;41109,5;40871;37491;41471;77857;77729;80062;78124,26
409022;"Jeziora Wielkie (2)";50906;59504,7;72192;71382;65158;71602;79873;79967;82679;82519,7
409033;"Mogilno (3)";23321;25822,8;31593;32779,21;31472,63;33476,95;40295,82;38268,8;39771,4;42376,6
409043;"Strzelno (3)";100058;115101;137999,5;138640;127581;139725;154110;152750;157558;152465
410013;"Kcynia (3)";115468,2;129700,4;158148,9;162020,85;150355,98;171195,14;188322,59;186431,75;194243,08;190529,96
410023;"Mrocza (3)";48593,95;56478,08;67672,43;68446,24;64248;71128,6;79183,86;79012,3;82004,25;73271,6
410033;"Nak³o nad Noteci¹ (3)";58993,45;66620,1;80418,06;85706,09;78950,88;87863,7;107569,27;106442,98;111833,02;104592,4
410042;"Sadki (2)";31956;36187;43545,4;43810,6;39831;44759;62516;62846;65976,91;64462,49
410053;"Szubin (3)";193244;218309;262195,7;264821;240852,5;271082,5;328309,51;328571,53;340562,85;331262,54
411011;"Radziejów (1)";1176;1333;1609;1621;1506;1558;1588;1580;1603;1566
411022;"Bytoñ (2)";4197;4170,5;4046,5;4530,5;4519,6;4914;6498;6795;7528;7042
411032;"Dobre (2)";4409;5079;6119;5981;5537;6130;7372;7024;7090;7076
411042;"Osiêciny (2)";12440,9;14233,4;17279;17516;16199;17852;18833;19254,6;18730;18157
411053;"Piotrków Kujawski (3)";8247,39;10048,5;12475,11;13605,9;12448,1;14682;18915;18792;20687,94;20379,8
411062;"Radziejów (2)";498;571;650;590;495;547;557;570,48;533;436
411072;"Topólka (2)";10968;12361;15649;16091,2;14890;15989,99;27511,01;27216;27471,8;27556,9
412011;"Rypin (1)";563;739;632,78;837,71;793,78;833,95;789;726,28;858,72;823
412022;"Brzuze (2)";8274,5;8857;11195;10989,6;10257;10861,01;15020;14260;14581;13927
412032;"Rogowo (2)";77116,3;86809;106107,39;104432,8;96951,3;109363,27;119053,04;120173,7;125238,6;123550
412042;"Rypin (2)";18415;20846;22362,8;25062,2;23680;26596,1;28154,7;28064;28973;30091,2
412052;"Skrwilno (2)";55018,8;60743,5;73806,8;73697,2;67591,28;75693,62;89461,6;89283,68;93061,6;92088
412062;"W¹pielsk (2)";40088;44900,56;51179,44;50115,2;49433,2;50067,4;54840,9;58040,3;66872,77;64516,2
413013;"Kamieñ Krajeñski (3)";74465,8;86757,2;104352;104460;95684;105651;117503;116800,9;118394,5;114850,6
413023;"Sêpólno Krajeñskie (3)";120830;139181;168763,11;169853,89;155579,91;172194;207976,4;205748;208676;201718,8
413032;"Soœno (2)";51349;58552;71297;71434;65149,5;72174;82248;81190,55;82975,35;76596,49
413043;"Wiêcbork (3)";133511,3;154852,4;184912,48;186372,7;169366,32;187202,79;216803,12;214417,29;219881,39;215150,82
414012;"Bukowiec (2)";31848,28;35790;43076,54;42858,46;39928;44025;45950;45395;46944,4;45791,6
414022;"Dragacz (2)";36001,45;40918,13;50182,41;49549,14;45109,11;49178;91048,25;90465,35;96924;107221,65
414032;"Drzycim (2)";69877,5;80408;96725;96467;88619;97895;123925;123936;128242;124937
414042;"Je¿ewo (2)";162005;183713,05;219828,4;219897,88;198827,8;218073,4;261287,2;257419,32;265321,91;257603,6
414052;"Lniano (2)";51724;58384;71718,15;71276,05;64762,8;72195,25;77167;76267;79094;77204,6
414063;"Nowe (3)";52255,81;59639,76;72356,2;75637,9;68256,4;77100,3;85835,17;85032,29;90618,07;88392,49
414072;"Osie (2)";351756,6;398590,2;480983;482155,7;442802,54;482142,8;535804,8;536322,45;552810,7;537163,3
414082;"Pruszcz (2)";5698;6158;7474;7733;7474;8411;9443,75;9382,25;9646;9318
414093;"Œwiecie (3)";57763;66302;79308;80330;73482;80391;118002;116774;119841;116956
414102;"Œwiekatowo (2)";9739,24;11672,7;13994,6;13957,4;13107;14684;15818,97;15716,03;16129;16258,94
414112;"Warlubie (2)";241360;270296,97;324990,2;325992;297158,25;326205,05;387567,6;384217,4;396637;383190,5
415011;"Che³m¿a (1)";0;0;0;0;0;0;0;0;0;0
415022;"Che³m¿a (2)";2524,31;3314,07;4078,12;4293;3968;4404;6262;6301;6478;6032,46
415032;"Czernikowo (2)";158971,1;178573,7;213932,6;213266,7;195113,9;215790,9;227861,1;223804,1;233303,25;225196,45
415042;"Lubicz (2)";20173,71;22173,51;27728,56;27486,64;25372,21;27966,02;49617,78;50581,68;52227,73;51702,21
415052;"£ubianka (2)";5388;6256;8693,08;9081,29;8406,02;9694,75;14895,79;14861,64;15544,98;15174,97
415062;"£ysomice (2)";35145;40133;47591;47028;43056;47174;86303;88067;89672;87202
415072;"Obrowo (2)";86959,1;97845,72;118341,47;120116,22;107882,05;123661,6;184535,72;188452,14;190408,46;187231,86
415082;"Wielka Nieszawka (2)";211950,48;241056,69;292827,89;291089,97;269123,86;297030,13;571717,38;567878,2;572210,2;565592
415092;"Z³awieœ Wielka (2)";53984,84;62872,5;73372,44;72573,7;68845,27;76181,75;131920,5;133399,51;136998,49;133657,9
416012;"Cekcyn (2)";386163,1;437773,48;531018,1;536370,69;493383,48;548342,04;593184,33;593247,59;614193,41;607555,37
416022;"Gostycyn (2)";77583,74;86306,2;103911,8;106216;98274,8;108191,8;122912;124327;126892,7;121753,97
416032;"Kêsowo (2)";27192,55;31201,1;37384,88;37216,71;34610,95;38318,6;40396;40623,29;43614,4;44448,7
416042;"Lubiewo (2)";148314,6;168986,3;207711,23;208719,29;193501,11;213517,1;237325,09;234889,4;244262;235042,89
416052;"Œliwice (2)";271371,94;310367,27;377698,95;381836,73;351162,1;387886,01;422420,66;420420,48;431227;422386,3
416063;"Tuchola (3)";240117,79;273100,75;330762,94;330837,06;305106,39;338565,73;386671,5;384057,95;395747,55;380532,12
417011;"W¹brzeŸno (1)";251;273;365;374;341;376;381;379;392;419
417022;"Dêbowa £¹ka (2)";14330;16912,28;20558,7;21107,7;19651;21437,94;22556;22831;24024;23241
417032;"Ksi¹¿ki (2)";509;617;722;775;728;727;1149;1116,93;1123;1101,65
417042;"P³u¿nica (2)";3581,6;4234,6;4444;4477,1;3939,1;4432,6;6755;6925;7316;6841
417052;"Ryñsk (2)";48519,25;55682,57;69284,2;68975,5;63821,3;70263,3;75574,4;77248,44;78621;76181
418011;"Kowal (1)";0;0;0;0;0;0;0;0;0;0
418022;"Baruchowo (2)";68863,02;76638,8;92538,4;91477;85933;94154,4;122848,56;125383,9;129338,56;126015,51
418032;"Boniewo (2)";5756,66;6440;7734,38;7696;7061,6;7604,6;11977;11762;12081;11940
418043;"Brzeœæ Kujawski (3)";39539,73;44486;53544;52990,23;48785,77;53588;97769,72;96797;99486,35;95932,22
418052;"Choceñ (2)";2654,6;2398;2883,2;3122,32;3093;2973,2;5064;5226,48;5009;5299,4
418063;"Chodecz (3)";14693,6;16844,41;20160,79;20218,1;18484;20837;34683;35428;36610;35923
418072;"Fabianki (2)";23625,07;26952,7;32461,8;32418,6;29469,68;32558,6;54769,38;55052,75;56818,28;55918,12
418083;"Izbica Kujawska (3)";7911;9046;10705;10734;9911;10708;14557;14482;14632;15270
418092;"Kowal (2)";37794;42261;51916;51180;47319;52162;84341,24;84704,76;86876;85343
418102;"Lubanie (2)";20082;22616;27338;26877;24790;27329;50814;51080;52481;51123,92
418113;"Lubieñ Kujawski (3)";9516,8;11957,9;13014;13750;12544;15058;22264,21;22584,49;22590;21930,1
418123;"Lubraniec (3)";11588,3;13157;15450,63;15877,46;14315;15419,93;16876;16775;17425;16738,01
418132;"W³oc³awek (2)";139847,19;158688,57;193379,88;194279,65;178884,2;201352,6;342013,81;343727,7;355107;345682,5
419013;"Barcin (3)";11590,6;12531,12;15920,2;15218,8;15257;17413;28166;28959,8;30231,9;30594
419022;"G¹sawa (2)";65607;75469;91869,9;92555,72;84568,54;94937,6;114306;115502,9;120724,79;118038,75
419033;"Janowiec Wielkopolski (3)";15097,87;17302;20743;20760,8;19189;21094;21549;21245;21959;21627
419043;"£abiszyn (3)";97210,6;110084,29;132214,1;133083,2;122212,1;135772;162175,7;159981;165187,4;161807
419052;"Rogowo (2)";96856;111822,8;136848;138343;127573;139926;159115;157332;155582;156814
419063;"¯nin (3)";25799,09;29115,89;35699,21;38480,79;36137,34;42427,54;44838,92;44301,35;45779,02;44391,86
461011;"Bydgoszcz (1)";67011,6;77256,1;88918,2;90207,36;83551,57;91898,51;166288,12;165009,45;171310;164306,42
462011;"Grudzi¹dz (1)";3871,8;4141;5205;51415,2;16902;18842,8;37343;36898,4;38326,5;37466,21
463011;"Toruñ (1)";32856,17;40130,24;49085,51;48613,27;44374,42;49282,82;96088,4;97758,08;100272,35;96802,11
464011;"W³oc³awek (1)";28070,32;31134,08;37317,2;37172,2;34259,8;42735;72920;82204,96;75930,17;73109,6
601011;"Miêdzyrzec Podlaski (1)";4233,1;4845,6;5672,65;5868,42;5473;5940;6200;6414,48;6344,75;6115,6
601021;"Terespol (1)";546;703;844;844;771;877;877;1360;700;672
601032;"Bia³a Podlaska (2)";174641,37;196326,17;234055,2;236849,74;218755,94;240192,25;310333,66;309170,85;320636,45;315430,36
601042;"Drelów (2)";155014,2;175395,17;214603,67;220139,1;207209,9;234232,55;282058,05;267886,88;281786,85;273885,84
601052;"Janów Podlaski (2)";54737,33;63301,4;75669,34;76761,31;69902,82;78353,74;80006,83;79431,54;79907,32;78930,56
601062;"Kodeñ (2)";74489,26;84581,54;104497,58;104474,53;98360,09;112283,19;127887,36;136970,5;137477,7;134182,94
601072;"Konstantynów (2)";56250,15;63144,9;76252,4;76790,4;72623;81038,98;81296,81;80152,8;84119,02;81249,6
601082;"Leœna Podlaska (2)";29942,05;32246,9;39625,76;43338,81;42250,98;46555,92;48470,66;47690,91;49331,15;48725,49
601092;"£omazy (2)";138164,72;139936,36;163869,16;160872,86;165081,93;169344,3;165081,15;163675,39;164576,47;164730,17
601102;"Miêdzyrzec Podlaski (2)";178699,88;202769,22;242540,83;243737,49;228844,68;252592,48;267524,01;264327,74;273480,41;267727,26
601112;"Piszczac (2)";95570,72;102023,89;121987,02;126623,72;130701,69;142358,93;153775,57;152658,17;157129,39;154053,22
601122;"Rokitno (2)";105205,89;122342,36;144097,68;140432,8;130758,21;141961,63;147995,98;146407,23;152256,28;150300,27
601132;"Rossosz (2)";51416,97;56981,81;61056,51;65605,39;66588,96;67054,52;66866,67;66823,77;67543,78;67275,95
601142;"S³awatycze (2)";10810,96;13027,35;16952,9;19125,34;16227,81;20904,29;20096,9;20732,5;20891,55;21397,9
601152;"Sosnówka (2)";62796,55;70949,95;90224,05;98747,42;112097,83;114630,77;126528,49;123033,17;140972,33;139444,82
601162;"Terespol (2)";41639,54;47158,36;57625,24;59038,3;56339,85;65950,9;70310,15;70827,72;75211,17;74716,4
601172;"Tuczna (2)";90756,58;93094,48;126248,85;135653,03;137027,74;140959,51;170735,37;168611,53;168621,18;182733,74
601182;"Wisznice (2)";52047,91;55535,41;71418,02;82616,75;84282,74;88832,27;88833,59;85920,28;97380,55;110344,33
601192;"Zalesie (2)";93233;106542,1;139763,74;137105,08;127959,19;134281,41;149649;152287;156229,8;154806,1
602011;"Bi³goraj (1)";4467,55;4486,52;5636,74;5275,17;4518,09;5044,16;5073,19;5285,82;4966,12;4738,32
602022;"Aleksandrów (2)";41252,5;42722,3;45606,94;50244,48;52449,49;50010,39;52853,86;52150,67;53940,06;52727,13
602032;"Bi³goraj (2)";361146,21;403968,27;492157,67;488987,07;445737,95;490660,68;596602,9;586527,85;607278,4;587879,76
602042;"Biszcza (2)";68113,14;77581,63;94681,7;94696,95;89244,89;99538,45;106200,66;105743,68;110224,69;108277,38
602053;"Frampol (3)";81074,32;80582,82;102468,08;102704,15;112688,24;117083,3;133018,01;131206,29;132085;132209,09
602062;"Goraj (2)";17310,95;20968,83;36526,68;38075,08;37413,56;37636,27;37315,84;37481,78;37395,54;37751,94
602073;"Józefów (3)";148726,67;168145,84;208501,52;208142,78;198811,64;214653,09;258873,31;250364,69;256459,62;253905,4
602082;"Ksiê¿pol (2)";79547,31;87829,46;109330,25;109717,34;100204,2;110323,48;117976,8;116183,39;119844,22;116879,44
602092;"£ukowa (2)";132983,22;152712,87;180796,42;188389,92;173116,69;189335,39;254866,29;251203,64;264382,19;254273,37
602102;"Obsza (2)";44591,21;51164,56;60071,32;60941,9;57281,82;63546,91;78167,48;76609,83;79614,89;77272,96
602112;"Potok Górny (2)";77744,89;88634,46;107462,61;109394,35;101848,46;110725,58;119684,63;119050,98;124176,78;119512,4
602123;"Tarnogród (3)";71511,36;77080,44;90899,04;91543,41;91871,55;105820,36;109723,96;107651,84;100099,84;98609,84
602132;"Tereszpol (2)";192482,6;200438,16;222715,24;223084,86;239941,54;239599,15;383032,12;376786,22;388296,1;378704,01
602142;"Turobin (2)";83934,16;98124,28;108757,32;117752,51;104558,28;118297,77;119614,66;117037,54;121305,96;120770,15
603011;"Rejowiec Fabryczny (1)";296;415;409;453;400;456;440;504;466;410
603022;"Bia³opole (2)";82080,25;93309,41;113638,74;114113,01;105588;115821,55;129083;126698,6;131484,08;127259,48
603032;"Che³m (2)";57701,7;65274,8;79337;79216,29;74408,11;81582;151191;150991,74;153123,86;150097,22
603042;"Dorohusk (2)";49942,68;57550,86;72424,06;72269,43;69167;77509,9;106194,42;105853,55;110975,49;109474,4
603052;"Dubienka (2)";35443,3;43162,13;52216;53887,17;51146,46;57311,76;64176,58;64337,85;68196,81;68686,97
603062;"Kamieñ (2)";11782;14916;18919,6;19031,53;18028;20352,6;24092,2;23788;25422;24578
603072;"Leœniowice (2)";36160,1;41351,78;49313,1;49264,34;50402,46;55158,8;59046,04;57694,72;59552,87;59943,06
603082;"Rejowiec Fabryczny (2)";39196,03;45443,9;54641,9;55240,79;51554,44;59528,7;59786,7;62494,59;63888,38;63113
603092;"Ruda-Huta (2)";31918,91;37768,7;45944,3;46865,91;46450,55;54378,26;62784,17;62802,98;67603,18;67490
603102;"Sawin (2)";89622,42;101186,25;122690,74;127312,7;123092,85;137253,05;162173,79;158975,05;164577,85;164284,55
603112;"Siedliszcze (2)";11033,89;12828,55;15423,84;16292;16229,7;18055,35;;;;
603113;"Siedliszcze (3)";;;;;;;19281,4;19252,96;20388,14;20667,5
603122;"Wierzbica (2)";22362,73;25835,73;31920,84;32087,94;29810,14;32738,82;39206,93;39123,71;40168,72;39432,18
603132;"Wojs³awice (2)";43051,71;48118,59;57986,51;58918,24;57747,18;66654,26;65513,63;65049,25;65598,52;67523,77
603142;"¯mudŸ (2)";52318,05;59891,5;72928,09;74148,48;70907,03;79424,23;98883,92;97446,19;101415,96;100294,95
603152;"Rejowiec (2)";58457,6;68874,35;81999,67;81621,78;73994,9;81504;94654,4;;;
603153;"Rejowiec (3)";;;;;;;;94246,8;97763,6;95082
604011;"Hrubieszów (1)";1120;1269;1563;1530;1459;1616;2013;2005;2068;2039
604022;"Do³hobyczów (2)";65673,19;74909,9;89483,91;90529,25;82338,26;92722,66;103076,14;103047,17;107071,58;103694,14
604032;"Horod³o (2)";58642,34;67050,23;80711,67;80425,12;73680,83;80930,17;92604,12;92131,12;95414,07;93790,4
604042;"Hrubieszów (2)";63492,95;72292,6;87948,29;88312,3;80910,15;92473,5;98367,8;98756,2;103450,2;98841,4
604052;"Mircze (2)";62171,86;69683,28;83201,44;84580,54;78666,01;89646,66;91632,95;90903,28;94691,97;92524,57
604062;"Trzeszczany (2)";25010,54;28858,12;35563,56;36364,64;34142,12;36694,73;38212,85;38594,84;39141,61;37822,34
604072;"Uchanie (2)";36629,19;42816,43;51134,7;51913,28;47889,49;53356,08;53996,21;53409,6;56350,52;54576,98
604082;"Werbkowice (2)";27080,78;30210,87;36702,21;37187,47;34377,34;38881,41;39680,49;40008,23;42209,1;40973,58
605012;"Batorz (2)";38041,24;43724,76;51122,42;52002,96;48189,91;53479,58;55939,03;55833,15;58484,25;56857,18
605022;"Chrzanów (2)";22021,5;24906,8;29299,61;29803,08;27927,24;30499,97;35313,6;34898;35206,8;35819,7
605032;"Dzwola (2)";250741,15;286462,56;347256,83;343640,61;305310,68;338869,55;407427,24;407300,9;419220,6;410537,26
605042;"Godziszów (2)";53685,63;60593,3;72679,62;75556,48;69405,16;76236,72;78600,84;79056,83;80143,47;76129,62
605053;"Janów Lubelski (3)";240027,13;272866,38;332129,54;341113,16;308172,41;343557,14;414770,56;418861,24;433014,32;418197,72
605062;"Modliborzyce (2)";116741,4;131267,71;160237,5;169285,39;;;;;;
605063;"Modliborzyce (3)";;;;;152978,57;170556,44;223104,02;222634,85;228928,36;224945,47
605072;"Potok Wielki (2)";63455,59;71492,99;85762,68;85673,58;77919,45;87193,35;108100,86;106320,38;110313,09;105950,45
606011;"Krasnystaw (1)";6258,23;7166,56;8678,27;8658,57;7824,57;8540,77;14241,83;14264,38;14764,37;14375,63
606022;"Fajs³awice (2)";4215,62;4612,83;4393,5;4585,6;5630,1;5955,3;5401,5;5571,7;8579,2;8990,35
606032;"Gorzków (2)";22947,8;25964,4;31046,33;32242;31741,3;32020,74;36505,66;36493,94;37444,73;36749,65
606042;"Izbica (2)";58679,97;68249,71;82071,76;84177,62;77180,11;85873,86;97475,97;97186,23;100340,55;97483,45
606052;"Krasnystaw (2)";42733,18;48769,84;58979,8;60526,64;53164,35;59807,85;98890,88;98072,3;100845,27;98530
606062;"Kraœniczyn (2)";41190,19;46989,83;55953,49;56410;53159,34;56419,14;79512,3;77534,25;79460,86;77679,29
606072;"£opiennik Górny (2)";52609,2;60215,12;74500,77;75105,72;68452,04;76160,97;79630,62;78845,83;81566,46;78947,93
606092;"Rudnik (2)";20055,58;22393,46;28179,25;29397,89;27266,86;32205,49;31356,44;30487,08;29306,69;31473,95
606102;"Siennica Ró¿ana (2)";56402,22;62948,95;77526,12;77593,22;70627,2;77300,56;82915,21;82472,83;84940,45;83110,62
606112;"¯ó³kiewka (2)";29918,72;34120,35;41360,98;39940,15;37623,1;43279,72;42842,44;43587,06;43537,76;43908,66
607011;"Kraœnik (1)";4707,88;14063,53;8140,37;8194,36;7224,82;7817,76;13470,84;14525,6;15062,67;14815,8
607023;"Annopol (3)";67482,24;77157,46;92437,02;91361,75;86214,56;96753,53;101185,43;99916,9;103779,02;100389,65
607032;"Dzierzkowice (2)";50006,24;56672,97;68050,55;68064,68;62611,66;68990,81;80717,26;79548,48;81934,04;81443,95
607042;"Goœcieradów (2)";155306,3;175683,3;213089,5;213400,6;195558,52;215038,66;233510,75;233273,63;240844,33;233329
607052;"Kraœnik (2)";79697,41;89833,39;108692,7;109406,91;99032,72;107492,01;115514,48;114445,29;125554,97;123740,3
607062;"Szastarka (2)";19370,75;21281,93;26471,89;27122,4;24386,33;27513,31;27588,01;27869,74;29188,02;30803,76
607072;"Trzydnik Du¿y (2)";18773,62;21510,19;25695,25;26729,47;24689,52;26972,49;26738,35;26401,5;27548,84;27171,54
607082;"Urzêdów (2)";54507,52;60962,91;73059,35;73187,17;65658,89;72284,04;;;;
607083;"Urzêdów (3)";;;;;;;72944,01;72970,23;72078,43;73128,99
607092;"Wilko³az (2)";27256,92;29565,27;30612,64;35758,65;34228,55;37455,4;37787,99;37323,22;37894,69;37789,76
607102;"Zakrzówek (2)";16261,17;16864,19;20792,86;20399,31;18533,85;19957,18;20083,47;20366,6;20167,46;20589,73
608011;"Lubartów (1)";36;41;50;50;46;47;60;60;60;59
608022;"Abramów (2)";9916,85;10279,15;11433;12403,9;12338,11;12253,16;13052,83;11671,86;11238,07;11946,24
608032;"Firlej (2)";78682,05;89187,28;107876,16;108022,01;98715,66;108090,65;122324,83;122376,84;125662,06;122824,31
608042;"Jeziorzany (2)";19495,6;21971,76;25420,32;26474,12;24361,26;26663,14;24938,87;27091,22;27005,23;26801,05
608052;"Kamionka (2)";37891,27;41186,58;40837,53;43630,1;43102,13;47331,5;47197,71;44892,51;45104,53;45155,76
608063;"Kock (3)";40888,67;48185,74;57837,7;57367,07;52148,48;57503,32;59275,05;59154,42;59858,67;58839,66
608072;"Lubartów (2)";125935,4;143469,26;171602,68;173202,36;159354,44;173566,39;223503,38;221174,7;227345,03;223259,22
608082;"Michów (2)";54793,99;60981,74;74709,5;77645,87;70495,25;79796;86085,83;85587,88;90226,72;88843,61
608092;"NiedŸwiada (2)";38537,97;44392,41;46448,86;54228,88;49226,4;54665,9;55949,19;56196,77;55728,62;55472,48
608103;"Ostrów Lubelski (3)";48220,92;55907,09;68267,02;71042,28;65440,63;71320,57;79544,1;79222,79;81549,99;79937,82
608112;"Ostrówek (2)";33529,42;38829,94;49502,83;51713,33;46591,76;52675,98;55935,56;54616,11;57052,3;55192,94
608122;"Serniki (2)";28927,39;34515,39;39784,57;42187,7;37806,35;40993,99;42661,94;43056,35;43960,16;43859,49
608132;"Uœcimów (2)";44832,05;51098,82;62029,59;61735,01;57224,04;62840,99;74204,92;74671,66;78203,22;76028,56
609013;"Be³¿yce (3)";31487,54;38282,55;42151,09;42317,1;40049,53;45677,67;47873,73;45773,68;45705,75;45189,18
609022;"Borzechów (2)";17094,31;20564,36;27896,99;26648,37;24630,94;26452,87;29148,01;27177,96;26495,69;28252,64
609033;"Bychawa (3)";33731,1;38823,09;45881,78;46190,88;41881,4;47221,64;47713,36;48476,96;49903,93;49186,12
609042;"Garbów (2)";28692,97;32555,38;38107,49;37248,14;36027,92;38469,9;39798,28;38608,28;42620,07;42836,91
609052;"G³usk (2)";9057,3;9001,63;10965,72;10998,14;10234,62;11869,14;16780,8;16618,25;17596,24;16647,45
609062;"Jab³onna (2)";51030,63;57792,2;70122,59;70954,01;65266,29;71543,7;86814,2;87540,14;89058,09;87955,99
609072;"Jastków (2)";11657,45;12591,9;13542,22;14081,72;14209,92;15609,86;20105,97;19565,82;19457,16;15304,65
609082;"Konopnica (2)";4024,87;4231,89;4944,13;5010,6;4398,55;4555,5;9024;9120,45;9311,53;9059,47
609092;"Krzczonów (2)";40611,36;45757,91;53656,37;56774,09;51319,9;57820,05;61050,38;60853,53;60565,92;61640,12
609102;"Niedrzwica Du¿a (2)";20529,97;14915,07;14859,22;12106,23;9821,2;10318,5;17050,98;16526,84;16814,8;16340,08
609112;"Niemce (2)";23849,75;23311,04;24178,25;24809,41;27839,38;29716,43;30644,59;34072,91;34999,2;41908,84
609122;"Strzy¿ewice (2)";36744,25;41580,62;49456,11;49681,82;45589,33;50239,99;63306,28;62180,79;64206,5;62200,01
609132;"Wojciechów (2)";10495,34;10629,63;10442,28;11110,68;13573,17;15702,82;16106,79;15112,17;15695,08;15353,47
609142;"Wólka (2)";21188,48;19330,57;21372,48;21715,59;20615,69;23282,28;29925,31;28832,01;31787,49;31332,11
609152;"Wysokie (2)";24937,87;28300,16;33461,37;34221,31;31331,87;42626,1;41425,92;44203,01;44846,2;43239,22
609162;"Zakrzew (2)";20069,04;19665,29;29068,45;32560,72;36144,22;40840,89;43649,74;41734,05;41213,41;41255,09
610012;"Cyców (2)";30731,65;37263,58;44775,68;49529,54;43412,9;50953,53;54620,86;52909,75;53483,68;56215,65
610022;"Ludwin (2)";32204,22;29235,97;43400,31;49621,03;46838,31;51393,62;53832,55;56045,98;60573,65;63314,06
610033;"£êczna (3)";6455,28;7768,9;8904,31;9335,99;8506,05;9465,42;11126,27;9722,82;11409,21;10706,79
610042;"Milejów (2)";39040,38;44903,76;54249,3;55439,7;51617,3;58356,04;68686,66;67608,65;69466,79;69930,48
610052;"Puchaczów (2)";23276,6;26267,12;31602,83;31744,66;30242,32;33105,48;36422,51;36409,03;37545,26;36786,44
