"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
404032;"Kijewo Królewskie (2)";39321,83;40524,44;55350,93;56785,76;152206,06;148210,67;137040,16;152988,51;148663,68;177143,54
404042;"Lisewo (2)";109682,26;110168,17;99674,84;63985,76;63830,84;65126,74;70353,82;84668,62;76771,53;77957,09
404052;"Papowo Biskupie (2)";138637,52;162195,23;135854,18;174303;162690,59;152310,38;168329,96;174811,47;156946,67;170763,17
404062;"Stolno (2)";69910,97;69220,64;75193,64;94508,61;81848,15;81112,48;87441,86;85648,06;65132,01;69414,29
404072;"Unis³aw (2)";205512,92;298072,84;271192,22;360419,78;246265,9;240553,84;271920,17;253827,12;270156,74;274349,22
405011;"Golub-Dobrzyñ (1)";984847,09;994374,11;999210,83;895938,25;850667,3;864818,8;623930,76;785554,88;759781,75;704199,56
405022;"Ciechocin (2)";57529,26;53514,97;47913,05;47578,93;57396,59;46406,72;37104,15;58498,65;53567,13;55659,28
405032;"Golub-Dobrzyñ (2)";132161,91;136521,97;137669,47;171484,83;193093,09;204537,86;206079,48;273770,94;249303,54;225990,73
405043;"Kowalewo Pomorskie (3)";791111,99;858037,6;857213,76;816092,6;837792,51;847749,82;799742,19;677089,54;730559,81;679878,83
405052;"Radomin (2)";99574,8;65569,67;50657,43;44365,31;65162,58;78006,08;114297,04;62988,26;57804,89;54832,42
405062;"Zbójno (2)";67798,4;71709,05;69422,16;72098,15;68012,52;76888,08;82330;87550,19;83749,11;77127,24
406012;"Grudzi¹dz (2)";352762,56;346034,23;407397,16;283654,69;286848,76;336457,9;399226,88;380987,97;389398,82;476950,37
406022;"Gruta (2)";628921,71;615448,97;73004,59;16782,92;154299,07;163775,14;179428,63;172889,07;219464,21;224092,03
406033;"£asin (3)";86862,52;83570,08;99305,09;100019,46;107616,22;105049,56;98679,1;76293,91;94002,32;887281,23
406043;"Radzyñ Che³miñski (3)";164877,4;188354,33;161425,28;288026,14;166430,21;159999,47;158804,03;142382,1;191495,88;203414,35
406052;"RogóŸno (2)";491672,91;476694,16;385212,59;415429,52;392144,02;412230,32;446247,53;447933,41;236339,68;223452,32
406062;"Œwiecie nad Os¹ (2)";40270,7;40831,91;43917,56;49212,84;42602,91;44199,93;37867,79;37077,12;33300,69;56042,4
407011;"Inowroc³aw (1)";15036613,11;15849919,35;17281327,5;17346306,76;16753050,85;16854009,39;17523897,03;17221219,48;17524168,05;20254970,03
407022;"D¹browa Biskupia (2)";42023,59;53993,46;53717,98;60558,31;68239,71;68563,19;64082,93;66987,93;67711,98;69050,63
407033;"Gniewkowo (3)";486795,29;512986,22;527423,68;613972,02;558153,84;518786,65;562382,88;565488,99;583204,77;523575,2
407042;"Inowroc³aw (2)";242000,94;275978,22;236874,15;266148,35;324505,17;325476,58;357686,72;369610,73;390679,18;392121,93
407053;"Janikowo (3)";2410575,74;2922440,07;3039744,38;3143597,91;2956771,13;3241608,19;2580149,89;2904027,15;2915058,01;2918284,57
407063;"Kruszwica (3)";1742960,52;1839346,77;1809164,63;1580384,47;1572801,59;1560118,62;1583606,74;1520967,17;1538033,86;1548767,86
407073;"Pakoœæ (3)";623874,44;662501,91;730019,77;703917,81;622479,15;622197,74;582458,98;635318,42;637997,57;701394,16
407082;"Rojewo (2)";106937,12;141803,59;126830,38;135142,65;134155,06;121650,36;127668,23;150135,75;147370,08;187340,92
407092;"Z³otniki Kujawskie (2)";134383,44;136346,95;142166,79;144997,9;138839,03;147199,1;141851,04;154469,25;159775,42;155974,6
408011;"Lipno (1)";106073,45;156589,85;168900,52;161400,87;160575,83;165663,02;111903,06;111729,97;90619,85;81802,93
408022;"Bobrowniki (2)";31953,7;22574,87;23268,51;26066,98;25023,69;35056,74;32548,33;27105,9;29493,7;28583,47
408032;"Chrostkowo (2)";35854,37;57891,64;82124,71;48955,56;72512,57;49593,37;53193,78;55537,07;48935,21;48572,61
408043;"Dobrzyñ nad Wis³¹ (3)";699927,81;719872,83;748806,21;793078,82;724607,52;677698,02;693537,68;605545,08;579177,72;562008,5
408052;"Kikó³ (2)";39457,33;38061;72834,26;83574,39;95777,6;100007,89;104359,81;118185,77;109675,6;122280,22
408062;"Lipno (2)";87582,11;70873,5;68217,05;70526,56;53377,49;46899,76;47366,22;56761,08;59575,73;57253,32
408073;"Skêpe (3)";178118,56;163241,96;134503,88;83621,29;136158,68;116755,31;129275,3;105270,38;104469,19;99089,89
408082;"T³uchowo (2)";69553,84;116490,38;119160,4;101809,48;84335,17;92123,59;80501,06;81124,76;94667,89;95142,78
408092;"Wielgie (2)";40450,93;40164,38;48459,52;63101,01;92232,73;101899,11;104976,02;110391,91;104724,29;134440,92
409012;"D¹browa (2)";39104,43;93553,26;111145,62;110574,26;103904,36;100071,72;104601,7;102504,11;113530,87;113359,01
409022;"Jeziora Wielkie (2)";81995,8;99772,49;95418,07;106315,05;97902,11;110430,87;101693,84;105101,3;95822,98;92498,41
409033;"Mogilno (3)";64116,94;67003,8;113706,72;144439,95;122409,07;400059,08;490507,96;232734,81;234974,1;266568,26
409043;"Strzelno (3)";1281601,58;1307756,36;1435451,9;1387533,37;1372151,63;2549803,1;1412747,25;1502158,38;1567997,35;327695,48
410013;"Kcynia (3)";250115,22;1021622,54;1185574,43;1166648,64;1031797,9;971943,66;937592,83;961816,06;942900,39;907731,69
410023;"Mrocza (3)";53540,36;54778,01;70374,49;320511,94;371480,77;384057,74;407073,68;406021,56;434017,8;455922,59
410033;"Nak³o nad Noteci¹ (3)";3355437,5;3372686,63;3425169,32;3403292,43;2969207,57;2870120,09;2805831,24;2763567,14;2668201,22;2709452,93
410042;"Sadki (2)";10107,06;33454,69;61266,79;60370,69;70799,03;105561,51;116953,05;121279,5;119012,97;114165,67
410053;"Szubin (3)";1005024,37;1111529,67;1202130,66;1300731,53;1324995,22;1352711,67;1523506,68;1512967,93;1440888,13;1470934,9
411011;"Radziejów (1)";200088,58;213140,73;255496,75;271690,77;405914,85;391646,14;375155,38;353675,7;351292;505678,96
411022;"Bytoñ (2)";14502,75;18111,19;16513,73;19444,82;22244,18;23714,25;28995,66;28822,83;25314,01;27988,97
411032;"Dobre (2)";54301,48;61711,71;69951,04;64910,48;61808,31;54329,6;59984,66;72487,84;71681,19;81760,22
411042;"Osiêciny (2)";100062,39;130355,65;120658,95;131372,59;122735,49;111811,86;162944,2;133654,57;118625,12;135717,98
411053;"Piotrków Kujawski (3)";47408,92;48285,32;44082,95;53614,66;44466,19;86686,27;81554,24;87540,21;63673,44;73569,37
411062;"Radziejów (2)";97231,48;100048,11;94091,18;71201,24;47538,18;76262,12;92645,23;100468,64;87297,42;92223,03
411072;"Topólka (2)";17464,89;19431,97;21056,78;19515,42;20011,32;18300,34;17854,67;24305,52;28678,91;25183,61
412011;"Rypin (1)";2000787,74;2114832,93;2166479,46;2120668,08;1959344,44;1898546,74;2025627,1;1996439,36;1940356,59;1978097,45
412022;"Brzuze (2)";53717,29;112173,18;128750,87;90074,58;86517,86;115570,56;80738,96;100752;81876,59;86563,69
412032;"Rogowo (2)";27184,66;27156,31;25416,76;27226,92;32371,78;25087,94;19769,76;18644,59;20013,04;18524,89
412042;"Rypin (2)";59798,35;35276,25;86262,8;93081,82;80980,91;120433,75;56303,16;50281,16;67467,11;77358,42
412052;"Skrwilno (2)";101001,14;154090,69;111567,76;126794,11;128116,97;145511,35;138869,72;135552,59;133825,79;135728,66
412062;"W¹pielsk (2)";37593,66;43120,54;39462,02;41326,03;43901,19;48297,02;42202,38;41033,29;52059,58;81060,05
413013;"Kamieñ Krajeñski (3)";328341,59;434518,45;424206,36;464390,21;502675,42;513291,05;523062,21;500840,07;468247,7;439267,69
413023;"Sêpólno Krajeñskie (3)";143946,37;688804,86;891732,13;973291,33;1089967,63;1195094,28;1276093,93;1367068,59;1324476,35;1312500,77
413032;"Soœno (2)";83958,16;72546,63;75855,8;76592,52;76504,86;76907,11;86314,7;88812,73;79541,31;87979,31
413043;"Wiêcbork (3)";90708,12;115939,18;703256,86;704023,61;517618,77;517534,98;531624,3;538696,76;509291,44;497065,21
414012;"Bukowiec (2)";92489,44;96483,06;102546,47;119641,06;124751,07;135906,09;158496,68;131829,56;122204,89;121369,71
414022;"Dragacz (2)";482000,32;640021,72;307093,68;254214,55;271285,59;267155,59;281654,62;312237,35;348994,12;358803,02
414032;"Drzycim (2)";76319,53;75420,13;87051,59;72250,42;79733,74;126275,87;120408,02;128399,02;149242,2;148046,43
414042;"Je¿ewo (2)";192952;187968,77;183133,01;194907,1;169688,33;172915,53;163049,74;171640,26;167852,15;184403,24
414052;"Lniano (2)";63906,94;62525,46;66367,74;68694,53;70202,04;62190,72;67726,64;67450,75;73114,71;79079,4
414063;"Nowe (3)";56663,05;47580,83;60216,16;106532,26;146695,55;142423,14;136326,29;1247303,2;1599474,92;1316777,11
414072;"Osie (2)";65668,5;73057,18;77915,18;73229,72;72638,3;65396,03;72057,99;79276,54;58052,14;49005,15
414082;"Pruszcz (2)";155902,08;131680,21;153564,7;150044,07;146093,92;151045,11;225768,24;240911,98;250625,19;252170,11
414093;"Œwiecie (3)";785640,74;3341723,76;4109445,54;3724443;2327869,72;1807485,47;1991164,53;2002173,54;2502381,91;3142093,43
414102;"Œwiekatowo (2)";79797,36;98456,39;96402,89;107408,7;114951,64;115190,05;124871,62;140291,48;149392,8;164444,27
414112;"Warlubie (2)";121885,02;126319,02;160170,22;138086,73;121152,27;125486,44;120889,16;127491,39;132499,65;138783,36
415011;"Che³m¿a (1)";2694715,53;2902381,93;2950426,32;3013756,88;3075061,88;3008748,56;2946095,66;2941837,23;1878723,9;1870985,19
415022;"Che³m¿a (2)";168791,83;172920,88;212659,75;256046,69;239809;236503,65;272590,59;265268,55;261077,54;279193,06
415032;"Czernikowo (2)";28330,13;30648,29;36055,71;78048,89;39215,64;36473,71;33321,54;29981,88;31499,14;30555,13
415042;"Lubicz (2)";262100,13;285585,52;281271,03;400277,01;429167,15;483572,9;484066,18;496318,46;528008,9;532334,04
415052;"£ubianka (2)";89850,44;71569,03;124282,05;117793,41;130995,28;147292,53;155785,55;152295,25;131287,81;114841,59
415062;"£ysomice (2)";54989,08;57403,45;26251,68;89674,71;94818,23;99944,68;60164,03;57383,11;95606,24;202306,05
415072;"Obrowo (2)";52375,72;64321,54;81233,69;68198,02;64044,39;109709,88;104175,51;112668,62;61864,4;93427,29
415082;"Wielka Nieszawka (2)";39169,69;48209,45;66604,69;128047,72;131535,91;129483,41;127541,71;143101,66;139147,77;139826,86
415092;"Z³awieœ Wielka (2)";82427,1;104566,1;101205,19;158184,45;195043,93;188321,88;248671,27;298594,21;300171,29;236883,34
416012;"Cekcyn (2)";130093,46;134557,05;148597,01;150192,74;169331,01;154610,25;164194,73;159941,36;155795,97;185927,87
416022;"Gostycyn (2)";200777,93;157506,29;170142,45;207318,42;154846,5;150954,49;134728,79;125904,93;135429,2;134684,16
416032;"Kêsowo (2)";74274,55;70993,7;115866,02;80232,38;82232,64;92763,87;84624,14;91928,93;96263,84;106828,15
416042;"Lubiewo (2)";101079,14;98306,46;107981,63;122590,02;121614,44;153191,69;144959,08;151172,15;196934,02;155060,46
416052;"Œliwice (2)";88226,63;100015,92;99234,88;106466,06;100071,66;109929,25;111040,34;109546,81;115523,74;123905,98
416063;"Tuchola (3)";264004,85;249596,74;284806,8;238618,83;220822,33;197711,62;194843,11;968118,14;1060800,84;1110015,86
417011;"W¹brzeŸno (1)";482625,62;574964,77;558388,39;487643,08;417346,39;432187,93;461052,8;539022,57;565517,2;527988,86
417022;"Dêbowa £¹ka (2)";88702,53;96881,63;107929,61;114755,43;98141,02;109825,14;135279,45;140515,78;149763,66;137989,46
417032;"Ksi¹¿ki (2)";100624,78;129103,14;142514,95;150457,44;172579,56;176862,36;166117,09;156956,52;182891,28;199512,93
417042;"P³u¿nica (2)";50654,02;45245,23;71713,72;73033,15;66475,76;60900,79;52664,34;81956,31;70914,89;103245,91
417052;"Ryñsk (2)";233482,13;219097,07;249344,08;272954,97;298124,07;289164,78;268825,61;294514,74;299180,49;294081,63
418011;"Kowal (1)";220405,08;240901,72;239407,42;282730,97;225446,58;179391,58;173424,08;174372,83;185852,94;191020,94
418022;"Baruchowo (2)";49826,62;52065,92;74894,66;84639,89;75531,72;122602,59;73941,1;58408,61;46396,92;45921,27
418032;"Boniewo (2)";83806,15;80703,61;87365,3;106947,86;109284,18;102738,33;108951,64;121670,19;128397,8;149120,19
418043;"Brzeœæ Kujawski (3)";138799,98;138732,31;151089,82;120414,39;96551,74;153028,69;141766,73;142926,62;130665,37;93917,36
418052;"Choceñ (2)";53501,24;103226,9;164504,07;153385,56;155724,34;179617;209214,84;159554,79;141427,18;156433,9
418063;"Chodecz (3)";28249,66;27890,73;55413,16;66924,69;55686,58;59321,99;58551,85;62999,21;65529,99;150136,49
418072;"Fabianki (2)";48952,8;62978,44;90968,3;92583,28;94430,49;90904,35;68516,36;63912,23;80440,35;90389,1
418083;"Izbica Kujawska (3)";11747,49;16515,4;16247,75;16394,89;15064,82;37211,32;103440,9;96465,37;78722,07;83581,27
418092;"Kowal (2)";117914,25;239176,09;376829,15;272855,22;221567,05;230564,43;267043,16;214296,69;80595,71;89037,81
418102;"Lubanie (2)";2752,01;7061,48;7828,98;6465,28;7411,58;6027,71;54975,17;63576,48;62096,82;63933,09
418113;"Lubieñ Kujawski (3)";68028,27;65786,56;96747,39;96911,61;79918,36;101444,03;116647,31;165084,69;60635,67;74868,27
418123;"Lubraniec (3)";198411,33;217595,1;222778,36;276814,51;296540,77;326160,35;350644,9;329776,21;341193,73;335801,45
418132;"W³oc³awek (2)";112822,57;194465,35;545113,2;124844,55;112034,32;114697,68;132552,74;110469,79;126626,41;56208,92
419013;"Barcin (3)";399895,19;496160,24;550180,41;592569,24;600750,86;690352,79;827615,55;860253,79;856896,06;1053310,47
419022;"G¹sawa (2)";121152,48;136284,93;150244,13;148512,81;146405,09;147764,83;135488,71;177304,2;215894,53;244195,04
419033;"Janowiec Wielkopolski (3)";34537,66;32680,84;63787,02;117846,75;116833,36;110451,03;106114,66;123230,2;124087,53;152720,39
419043;"£abiszyn (3)";126454,76;146009,98;137787,89;152247,76;142962,49;168441,12;149317,9;142294,8;254062,89;252652,48
419052;"Rogowo (2)";166423,52;169579,14;208508,51;232717,88;234524,43;259728,68;244389,21;239807,24;249877,73;286600,04
419063;"¯nin (3)";2511166,5;2623307,44;2591424,4;2813117,72;2635809,67;2880898,9;2931534,42;2640525,31;2566915,06;2583707,25
461011;"Bydgoszcz (1)";8986259,18;9241164,76;8917051,16;9293706,8;73534963,68;73035258,2;75772715,38;77104746,01;79855616,74;80539975,98
462011;"Grudzi¹dz (1)";1865886,05;2055982,12;2281822,21;2425825,38;2361710,92;2385049,89;2383762,59;2557465,66;2667580,16;3414896,64
463011;"Toruñ (1)";2556381,37;3190388,74;2957026,22;4497281,56;4684395,91;4596419,93;4544414,06;5418285,71;5809396,67;6357214,53
464011;"W³oc³awek (1)";11865047,88;11992530,77;12742116,39;13636250,52;14177870,48;14136516,11;14192750,01;14756333,24;14303467,21;14266800,55
601011;"Miêdzyrzec Podlaski (1)";1406022,75;1484352,04;1619542,74;1485547,79;1436734,08;1458997,69;1401288,4;1420506,7;1423240,11;1621388,22
601021;"Terespol (1)";229669,31;200125,02;146537,97;171200,03;327742,26;203521,77;198704,97;182479;187677,42;205365,42
601032;"Bia³a Podlaska (2)";44065,08;55164,84;87396,56;33081,59;55982,34;48362,21;66927,9;59160,83;83605,25;87338,54
601042;"Drelów (2)";95529;92292,4;97723,81;102944,58;108189,53;112475,63;96019,1;110092,84;114476,72;124956,03
601052;"Janów Podlaski (2)";125458,57;130045,58;147345,58;142882,08;147456,46;141763,75;141288,06;146103,13;89369,19;60408,28
601062;"Kodeñ (2)";106161,55;91188,97;92588,36;115291,6;105459,43;119844,19;125609,38;122018,48;122798,99;159616,26
601072;"Konstantynów (2)";221319,18;209358,85;210898,63;222024,31;243494,41;244358,26;236157,09;236661,88;242201,62;250785,14
601082;"Leœna Podlaska (2)";98287,22;92840,03;97702,25;97089,66;99289,34;98604,58;93699,54;90898,5;91024,7;94549,7
601092;"£omazy (2)";76039,2;82172,19;78721,57;81005,89;92320,78;105703,37;113308,88;106922,38;118391,12;115540,18
601102;"Miêdzyrzec Podlaski (2)";42322,92;21794,17;38089,74;41602,85;45769,65;44436,76;49357,24;55560,85;49749,43;50846,6
601112;"Piszczac (2)";55130,93;68020,46;62294,31;66119,27;76169,01;76253,51;78872,32;84114,05;82924,11;92242,51
601122;"Rokitno (2)";61051,89;69543,76;70572,75;66564,04;62815,96;62883,84;61460,8;72020,98;71916,46;74097,11
601132;"Rossosz (2)";56782,88;62397,97;37347,15;36049,84;38851,22;41411,41;40896,33;39470,48;52023,17;58648,64
601142;"S³awatycze (2)";45083,58;35969,62;34585,3;41904,52;34135,68;26379,28;22008,89;23015,32;23043,24;24037,16
601152;"Sosnówka (2)";56139,38;60369,69;69202,01;62864,37;66553,12;62569,5;66777,47;78518,65;82432,53;75456,6
601162;"Terespol (2)";369568,26;374594,52;388266,86;408862,68;383182,35;378923,31;374018,49;389224,58;246806,95;243155,42
601172;"Tuczna (2)";106477,16;108105,4;112807,83;120739,54;116125,89;91040,02;80767,94;81447,19;80933;83499,28
601182;"Wisznice (2)";90157,34;117710,61;124496,04;115725,94;107801,04;100989,61;103888,57;120846,4;121042,89;113358,76
601192;"Zalesie (2)";46754,19;47206,83;47829,41;53213,19;60073,85;64405,1;64936,91;68104,08;71505,81;71391,21
602011;"Bi³goraj (1)";2015351,02;2085705,58;2099863,36;1981393,02;1928705,71;1873028,97;1889073,68;1842012,29;1796698,63;1832051,86
602022;"Aleksandrów (2)";65676;69319,33;86109,97;84843,41;95436,07;86496,3;96025,94;85136,97;120736,81;97024,07
602032;"Bi³goraj (2)";62443,13;70570,13;71462,98;69753,67;78319,98;49955,16;54204,99;52705,61;45907,2;41544,72
602042;"Biszcza (2)";72547,83;96278,95;93140,32;91602,69;108461,18;110351,25;120640,88;152320,69;148487,43;220755,59
602053;"Frampol (3)";88507,82;105083,44;95525,66;106832,63;114679,97;127734,21;134695,14;108341,89;112597,4;109163,83
602062;"Goraj (2)";85541,06;60908,21;61954,15;61174,26;59281,53;63321,22;47615,03;47215,38;50142,64;47204,42
602073;"Józefów (3)";62511,76;87403,62;78383,2;83247,39;99843,13;117954,18;100415,07;94549,94;89997,07;117986,21
602082;"Ksiê¿pol (2)";118033,49;116545,82;117990,19;116330,4;121207,86;111728,84;135185,05;157767,43;142426,56;158244,97
602092;"£ukowa (2)";64978,73;64193,19;67657,55;66643,47;66010,91;69481,64;80912,47;82091,94;86353,88;90060,33
602102;"Obsza (2)";40158,09;50754,14;61692,64;29174,49;31917,16;77220,41;74707,83;59264,17;60535,94;96367,41
602112;"Potok Górny (2)";116360,31;121650,5;123543,34;121237,31;126306,4;123406,43;126068,15;127063,29;125255,66;126186,4
602123;"Tarnogród (3)";152498,69;107469,5;138327,5;151217,36;130780,05;150887,32;129555,08;133429,25;139486,96;138048,75
602132;"Tereszpol (2)";42981,5;43181,86;46433,79;43301,31;47892,39;49563,59;50162,62;47303,02;43092,68;54227,97
602142;"Turobin (2)";34699,91;41619,97;68008,38;65331,07;47289,32;63057,96;59515,38;47096,85;44291,65;44792,09
603011;"Rejowiec Fabryczny (1)";177372,13;203272,52;205609,3;233247,64;209585,52;216368,81;199873,86;194174,01;192823,04;222502,6
603022;"Bia³opole (2)";43416,41;59850,53;55014,39;51313,61;43552,12;39625,92;40907,07;48448,43;46776,83;44938,99
603032;"Che³m (2)";26604,05;27535,43;35532,68;38523,06;41141,66;42600,53;41093,21;40228,64;40330,64;41842,07
603042;"Dorohusk (2)";151398,31;149404,54;215846,65;193010,35;188167,75;166085,13;162837,61;139738,19;141430,59;145821,62
603052;"Dubienka (2)";40618,41;35907,94;36369,9;30436,18;32783,17;33458,66;42206,95;36448,91;36834,44;40512,74
603062;"Kamieñ (2)";81155,37;84111,68;88948,4;87566,96;45252,56;41203,85;39379,61;39594,72;46302,95;47701,03
603072;"Leœniowice (2)";35886,91;32187,38;34248,27;36666,44;33158,95;34449,26;49248,86;34496,78;61845,58;36470,65
603082;"Rejowiec Fabryczny (2)";51190,36;63537,91;98335,7;80845,64;76210,24;82003,83;83941,24;87063,37;72875,35;88577,4
603092;"Ruda-Huta (2)";98605,85;102693,14;106266,7;117194,37;118392,35;136962,29;160937,7;152071,59;149479,13;150547,71
603102;"Sawin (2)";242229,31;283712,37;272916,38;334482,15;304873;275446,28;267234,51;241636,38;233883,6;242701,94
603112;"Siedliszcze (2)";85387,83;86433,34;90391,24;112181,38;106239,68;91431,84;;;;
603113;"Siedliszcze (3)";;;;;;;87521,68;74269,09;78900,58;80403,62
603122;"Wierzbica (2)";124862,09;119906,96;123248,8;156749,45;137709,69;148287,07;132528,15;129166,48;140859,57;157670,58
603132;"Wojs³awice (2)";22139,27;14114,1;16899,75;5878,25;15989,62;16300,84;18312,26;19256,91;47138,81;48679,31
603142;"¯mudŸ (2)";98781,17;91548,79;134962,2;115573,35;103850,55;119704,85;102511,46;105178,15;101832,68;108930,96
603152;"Rejowiec (2)";58676,83;75721,35;74104,13;66344,48;66073,48;85229,38;83210,29;;;
603153;"Rejowiec (3)";;;;;;;;70254,81;62860,96;58564,93
604011;"Hrubieszów (1)";652682,39;768158,13;968746,58;684350,49;705787,84;709609,78;777419,95;790210,29;861671,25;814235,64
604022;"Do³hobyczów (2)";98535,69;92140,81;105169,75;130294,58;120378,69;114520,75;104686,54;90896,87;87689,3;86697,26
604032;"Horod³o (2)";39537,97;49294,35;48715,33;75950,94;49387,4;50500,69;63830,83;97230,81;72804,7;74275,33
604042;"Hrubieszów (2)";92308,26;99735,24;110398,57;129784,49;124545,75;154906,68;106398,4;140708,23;128205,93;119360,88
604052;"Mircze (2)";105641,61;100031,47;113286,87;111103,93;105560,41;113118,05;115825,48;93139,54;122856,83;138526,73
604062;"Trzeszczany (2)";24416,72;27036,16;27039,09;21944,91;22055,93;22291,97;18967,08;22298;22577,87;26373,06
604072;"Uchanie (2)";24135,38;39860,82;54764,55;106486,75;82044,36;153799,31;132456,76;136194,16;132560,34;142771,26
604082;"Werbkowice (2)";75677,18;89004,16;85962,25;75955,87;70020,55;72805,46;67444,01;72620,68;74277,37;78137,45
605012;"Batorz (2)";55242,48;40438,03;47238,29;35042,03;33239,2;33408,66;53075,09;41949,74;53228,4;51576,75
605022;"Chrzanów (2)";34935,58;33803,35;29665,33;33651,75;45465,95;54288,84;42341,64;38684,44;49946,85;50544,9
