"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
406043;"Radzyñ Che³miñski (3)";12608;10901;13331;13276;18668;19680;20041;19581;18597;15609
406052;"RogóŸno (2)";37349;47108,95;60106,97;61467,24;69296,78;81208,92;81801,11;80077,52;83114,74;85781,65
406062;"Œwiecie nad Os¹ (2)";33553,8;27476,75;53872,12;60026;64404,28;41822,3;41801;80779;106023,4;101286,9
407011;"Inowroc³aw (1)";1318641,21;1320586,92;1297215,04;1302897,27;1212781,25;1220267,37;1159143,43;1207495,82;1184369,04;1211954,55
407022;"D¹browa Biskupia (2)";108202,99;181932,8;116435,1;120663,6;106669,9;118165,6;106846,75;120581,1;148042,5;142470,2
407033;"Gniewkowo (3)";253451,19;258197,06;270331,31;268558,3;276859,13;290028,91;255802,72;349249,76;362727,03;344143,66
407042;"Inowroc³aw (2)";413481,13;414779,27;468122,2;451649,34;507250,25;511027,73;532997,96;509450,82;597625,64;541118,66
407053;"Janikowo (3)";267012;328449,81;412442;446304,4;411039,2;470508;552678,95;636424,8;676186,7;742211,85
407063;"Kruszwica (3)";417089,79;498513,02;508244,05;521199,8;536266,81;572315,67;565490,75;602376,77;579622,48;622262,97
407073;"Pakoœæ (3)";424779,8;456783,54;472567,71;502581,06;489534,7;525704,53;528121;477457,3;489719,07;441797,11
407082;"Rojewo (2)";212467,9;247157,54;250976,2;282492,07;266426,2;285204,2;277244,8;296824,45;305945,95;318240,86
407092;"Z³otniki Kujawskie (2)";221907,2;237618,1;221870,16;228775,54;232605,1;256065,02;244985,8;243501,07;210543,33;220707,96
408011;"Lipno (1)";289958;368385;450783;394138;651153,4;749174,1;627597,64;540412,55;504936,66;508279,43
408022;"Bobrowniki (2)";10765,2;15304,5;16063,71;24655,64;11056,84;21467;23581,6;29734,4;29497;26778
408032;"Chrostkowo (2)";125000;180080;218992;249555;251291;306932,7;315774,3;334766,33;351039,67;341755
408043;"Dobrzyñ nad Wis³¹ (3)";119321,24;181105,26;142406,89;246332,44;209702,6;328314;122917;141351;152052,7;167886,4
408052;"Kikó³ (2)";119452,6;96018;192947;217601;268744;238098;239338,93;271729;340710,07;405422
408062;"Lipno (2)";83234;167273;160033,2;252609,2;278466,2;320835,1;239670,47;209151,53;245955,36;217341,34
408073;"Skêpe (3)";97026;98989;110362;125385;148949;130987;131917,7;125319,3;107335,84;103078,61
408082;"T³uchowo (2)";57470,81;55100;58743,79;63162,69;77732,41;61150;61040,8;58461;66533,2;91627
408092;"Wielgie (2)";115681,08;122190,96;119405;147102;140218,4;192265,6;216517,4;270565,3;241422;270914
409012;"D¹browa (2)";338273,99;365503,2;386226,17;416816,73;398980,6;396375,6;434878,42;376370,9;404278,3;372225,3
409022;"Jeziora Wielkie (2)";41671;49262;50283;61278,5;70888,5;76839;91882,71;81334,16;105631,36;125076,52
409033;"Mogilno (3)";626752,13;667283,1;807645,6;735610,67;767259,1;738396,34;836533,56;840252,05;892228,07;889518,55
409043;"Strzelno (3)";73701,08;85679;87927;95525;110329;117832,99;121044;109242,4;116902,6;152487,8
410013;"Kcynia (3)";93698,86;110609,9;114958,43;104294,17;100235,8;121865,5;127306,4;136537;149293,8;166800,5
410023;"Mrocza (3)";167283,5;167726,3;141053,98;201238,33;220680;238000;234301,84;243304,38;247647,34;260911,29
410033;"Nak³o nad Noteci¹ (3)";593554,35;669020,47;739674,63;789611,37;725621;831218,46;895222,07;835643,08;1024327,87;987210,45
410042;"Sadki (2)";26192;33445;24540;22682;26009;35962;26050;15545;21711;20658
410053;"Szubin (3)";505793,6;624461,6;653820,8;691042,2;698896;752369,6;888578,83;848354,14;867528,51;927229,61
411011;"Radziejów (1)";152391,28;186411,4;177478,2;207255,02;222236,99;250726;279695,46;294126,02;288229,38;283334,2
411022;"Bytoñ (2)";70124;71819,5;40963,5;81038;69992,5;89735;82026;89418;88325;96099
411032;"Dobre (2)";277032,74;259924,5;148258,53;371759,11;496475,87;558424;600804,7;614259;738211,4;750185,39
411042;"Osiêciny (2)";114017;121759;136596,01;123049;137742,99;118065;119258,6;106311;132101;151961
411053;"Piotrków Kujawski (3)";159912,2;208084,4;252259,6;226368,44;221560,25;242372,39;271909,4;285283,5;278035,09;298946
411062;"Radziejów (2)";58319;63157;67131;72189,2;82526;73835;76290;80199;80623;94566
411072;"Topólka (2)";72628;76263,8;206792;73359;72741;89693;96710;87894;82133;90742
412011;"Rypin (1)";526728,43;531825,89;593846,27;562770,7;732820,5;752146,18;735460,77;646258,04;587442,96;615562,34
412022;"Brzuze (2)";77696,45;65833,59;87526,57;72864,41;92166,54;77443,13;95561,04;102739,58;85974,79;85602,5
412032;"Rogowo (2)";30714;29718;39269;42160;52069;65453;77695,5;67790;72185;69818,22
412042;"Rypin (2)";177875,09;175005;179801,25;190616,74;191372,25;194180,98;217754,95;223291,44;223939,31;230339,6
412052;"Skrwilno (2)";60091,5;64806,5;67680,81;63809,97;62737,47;63180,58;69061,85;64778,95;57750,2;70086,84
412062;"W¹pielsk (2)";10596,75;16223,75;19540,6;24975,4;21967;32236;32351,4;26022,1;41045;32208
413013;"Kamieñ Krajeñski (3)";68678,7;74445,75;75557;76878,7;83727,09;89113,5;98779;90968,05;86720,8;122066
413023;"Sêpólno Krajeñskie (3)";229507,8;245963,2;260425,4;298499,63;310905,5;348000,8;351030,19;351744,65;382671,1;394873,2
413032;"Soœno (2)";16246,6;21139;21350;25977;28828;31948;32606,7;58213,74;36199,09;45571,91
413043;"Wiêcbork (3)";118648,32;107380,1;132865,59;140310,36;161634,53;151079,8;169116,3;175107,83;211938,58;204064,32
414012;"Bukowiec (2)";91921,14;106595,62;126042,82;124812,81;154981,07;156479,59;104570,83;105028,96;94783,41;104143,03
414022;"Dragacz (2)";118568,52;137256,21;127341,27;119465,3;132453,23;146740,77;132148,8;146085,8;147880,23;178955,75
414032;"Drzycim (2)";60407;77356;82740;89800;95541;91459,4;128394,6;114083,4;116997,4;127259,6
414042;"Je¿ewo (2)";85574,67;87104,55;94364,28;93706,08;89671,86;113911,12;115769,3;109953,6;158440,49;141172,16
414052;"Lniano (2)";122542,47;177450,11;148226,32;170260,9;156066,4;163176,08;177918,73;186899,93;215225,65;267152,16
414063;"Nowe (3)";161952,55;166844,51;177200,46;216554,71;206352,42;195035,44;173659,86;184349,07;188888,53;171109,28
414072;"Osie (2)";146436,32;172716,16;178786,04;206519,8;224081,4;174393,8;166051;198086;226935,15;205440,8
414082;"Pruszcz (2)";123962,66;145136,74;127531,16;116706,8;126542,45;129166,9;170788,64;158126,75;141685,42;132359
414093;"Œwiecie (3)";343579,41;435030,49;401513,25;444856,04;453449,13;523588,96;519217,56;532718,32;540740,25;592650,84
414102;"Œwiekatowo (2)";32804;28746;33487;36643;35284;30749;28829;22968;28265,4;34906
414112;"Warlubie (2)";55494,96;56922;82371;88873,42;84527,5;77455;94256,54;99134,49;84042,6;131439,9
415011;"Che³m¿a (1)";137637,61;204502,1;163672,67;169136,69;150694,03;131357,9;146345,28;114018,4;127925,99;117411,2
415022;"Che³m¿a (2)";260259,72;283207,53;292326,13;334363,22;262252,42;297141,23;259025,09;253806,56;276846,37;217171,27
415032;"Czernikowo (2)";52619;66391;81375;76573;90222;83799;68432,4;69953,6;73915,3;87565
415042;"Lubicz (2)";630957,5;749208,7;681667,77;842957,33;894833,71;906077,13;1094808,11;1161353,2;1309415,22;1578297,45
415052;"£ubianka (2)";92309,17;109482,06;84182,14;107206,54;107953,61;120705,25;111584,68;140502,64;140194,25;162297,2
415062;"£ysomice (2)";338299;364922,5;429081,2;443949;483379,7;455554,03;292374,88;294497,21;285502,79;249823,8
415072;"Obrowo (2)";140715,6;201881;167374,93;182341,13;209890,05;183285,28;206105,41;180038,28;164324,58;259817,93
415082;"Wielka Nieszawka (2)";252640;275342,31;310798,1;331905,2;351982;368010,4;384599,6;393726,48;431175;463738,88
415092;"Z³awieœ Wielka (2)";68330,03;115951,8;95138,4;110757,32;136402,62;162012,25;145719,71;193592,6;193123,57;171913,6
416012;"Cekcyn (2)";57987;68251,4;69475,56;76139,33;87879;94989;98424;107463;117720,8;109041,2
416022;"Gostycyn (2)";23963;25040;26087;28736,2;27671,8;33666;33109;28786,88;27592,12;22809,33
416032;"Kêsowo (2)";27629,2;33565;28151,1;36081;40496;35993,2;40068;39284;48670,9;63584,87
416042;"Lubiewo (2)";101551,3;133159,9;132053,35;118820,95;139438;124205,1;105095,1;109616,7;124509,3;135452,9
416052;"Œliwice (2)";120009;133194;170768;174889;186063;197297;208570,77;226665;237184,04;257255,67
416063;"Tuchola (3)";363569,69;421955,71;435441,4;433721,2;469582,6;496903,2;498305,1;490410,69;568911,84;516719,84
417011;"W¹brzeŸno (1)";296838;311025;307225;329690,17;303311,23;289702,44;319566,03;275563,74;269255,77;316598,53
417022;"Dêbowa £¹ka (2)";29898;32739,1;26178,9;37691;31740,1;31696,9;24381;13647,4;12933,6;15541
417032;"Ksi¹¿ki (2)";44128,5;44128;70929,06;79799,15;81550,61;67742,33;69529,67;70281,75;67083;87557,2
417042;"P³u¿nica (2)";50117,34;40490,8;69741,25;86204,05;70943,13;94832,3;85111,8;101298,8;92609,44;132548,8
417052;"Ryñsk (2)";68725,18;58760;76306;99844,64;77783,76;72070,7;95070,16;78581,82;75354,77;96157,17
418011;"Kowal (1)";65145,09;62886,2;59821,45;84204,9;80073;76847;94046;85822;92391;84012
418022;"Baruchowo (2)";62621;66597;76516,2;103683;115635;116798;158016,73;133763,9;146653,37;165194,21
418032;"Boniewo (2)";9041,67;5700;4082,98;14850,33;10429,5;7958,33;7650;8474,99;9383,33;10950
418043;"Brzeœæ Kujawski (3)";164147,8;170691,5;206212,2;279846,58;324064,42;358694,37;352294,86;399472,1;408022,84;397800,02
418052;"Choceñ (2)";74835,66;51410,4;51062,8;64549,99;64195,54;64753,15;67200,37;73188,88;65723,72;70301,72
418063;"Chodecz (3)";68221,98;72096,98;76600;93763;66841;63979,16;58815,56;72526;68610,28;96894,41
418072;"Fabianki (2)";120190,36;152619,74;193041,78;177287,85;186907,65;209703,01;211496,8;182846,77;191586,3;179656,55
418083;"Izbica Kujawska (3)";63066,23;67672,4;71320,42;69867,5;93624,4;51283,9;68032,8;79075,7;62071,7;69158
418092;"Kowal (2)";36691,44;45857,82;40507,29;42342;44850;55093,63;56021;60163;65814;76761
418102;"Lubanie (2)";67566;67177;88926;90943,5;95535,1;102875;116080;102632;135420;119396
418113;"Lubieñ Kujawski (3)";44447;45136;62299;61216;88637;76622;97910;79177;120799;132028,19
418123;"Lubraniec (3)";50972,32;60679;84840,55;78794,24;82779,2;85544;119179,67;99530,73;108065,67;93690,73
418132;"W³oc³awek (2)";139294,91;145548,32;148642,5;199293,3;224735,27;230459,7;256738,6;310985,4;305802,67;345118,8
419013;"Barcin (3)";614973,07;659647,07;697259,89;673106,27;852473,44;940394,86;865864,5;1042624,82;1091005,55;1193511,66
419022;"G¹sawa (2)";77188,2;71398,8;74979,2;72218,3;89388,7;92286,9;107700,45;131782,95;126621,47;114548,93
419033;"Janowiec Wielkopolski (3)";153710,78;155019,7;186642,83;173842,67;163017,3;162056,3;165748,96;172959,6;185167,58;190111,9
419043;"£abiszyn (3)";202673,39;197818,15;273633,85;320402,2;324456,1;309156,07;347984,47;354101,9;351684,69;444870,48
419052;"Rogowo (2)";64767,1;60754;50999;53374;59968;70430,4;73314,6;80027,7;83992;65332
419063;"¯nin (3)";356321,04;427970,02;462976,66;457984,57;530015,25;498197,2;582092,61;674205,94;603929,89;661789,35
461011;"Bydgoszcz (1)";8596563,01;8070195,31;7791306,37;7952971,26;8009028,04;8587748,18;9034645,64;9350685,89;9110085,45;8958257,8
462011;"Grudzi¹dz (1)";1222785,88;1351506,02;1216873,56;1222241,25;1263716,3;1357408,9;1500696,18;1543693,25;1707521,64;1718617,43
463011;"Toruñ (1)";4388488,33;4611084,77;4932251,44;5196748,27;5403351;5690491,55;5666496,67;5862781,59;5800097,75;5760257,69
464011;"W³oc³awek (1)";1785500,79;1662199,39;1866292,98;1804242,44;1524814,45;1579425,19;1546434,91;1554830,52;1660993,03;1747263,21
601011;"Miêdzyrzec Podlaski (1)";853452,72;886619,27;920136;873208,69;859454,6;921837,6;910898,79;878004,67;787613,62;780497,34
601021;"Terespol (1)";96985;106084;94999;107115;131337;69882,84;82946,1;103625,07;103717;104002
601032;"Bia³a Podlaska (2)";166716,8;233443,3;245940,4;295057,45;355359,01;391579,16;364677,03;351029,58;401320,99;410415,01
601042;"Drelów (2)";61419,42;70664,83;129117;144369;156241,26;140561,7;170940,4;166811,2;186816,2;147573,6
601052;"Janów Podlaski (2)";69708,1;29351,64;43981;41120,3;49075;45117;35981;38328;40270;46959
601062;"Kodeñ (2)";4380;6432,92;4274;5640;6786;8150;7173;14622;10287;11345
601072;"Konstantynów (2)";80251,6;81920,47;90093;130781,23;147091,49;124732,71;119877,84;98066,88;93022,2;88237,99
601082;"Leœna Podlaska (2)";49851,2;49989,8;65807;107152,8;156432,2;129140;112030;69883;66517;63827
601092;"£omazy (2)";46334,66;38413,03;41723;47664;49631,9;48966,69;73127,52;75021;92354;97867
601102;"Miêdzyrzec Podlaski (2)";185262,91;235754,47;275297,37;289282,29;311738,38;331474,24;338370,08;357701,05;348764,01;351592,3
601112;"Piszczac (2)";41614,18;45733,5;52532;43708;50012;45768;59612,2;58973,2;78639,6;71775
601122;"Rokitno (2)";15040;15710,5;14773,2;80512,6;47743,2;77737;72205;35098;15540,9;40934,6
601132;"Rossosz (2)";23573,2;30573;27506;35374;29854;26391;29033;28922;30975;33822
601142;"S³awatycze (2)";8978;7950;8342;5887;16894,9;9538;11417;11950;12537;15163
601152;"Sosnówka (2)";3301;3568;3449;7337;4904,4;4996,6;5364;6244;4968;4099
601162;"Terespol (2)";22458,2;17961,8;20731;23125;34590;36247,99;48053,4;40670,6;44861;55257
601172;"Tuczna (2)";4500;4000;6570;6398;9811;11688;11101;11684;17196;17488
601182;"Wisznice (2)";93700;106653,01;123542;155366;186666,1;213029,6;200460;198293;193102;193238
601192;"Zalesie (2)";58542,2;62532,8;73428;76382;68623;77041;62875;74556,8;70342;79839,2
602011;"Bi³goraj (1)";712072,29;704816,09;691991,62;743187,23;678449,05;667839,59;746265,26;679581,96;821959,14;753086,03
602022;"Aleksandrów (2)";28327,3;22834;30254,8;25920;28519;26950;34770,4;35489,6;29210,44;27876,06
602032;"Bi³goraj (2)";232889,25;234508,43;239501,37;254375,5;282260,48;271306,71;245524,36;248372,85;231418,63;229736,56
602042;"Biszcza (2)";88568,11;104787,8;100459,7;100181;99980,2;113170,48;81744,74;75242,1;72244,52;80786,42
602053;"Frampol (3)";64784,3;90013,5;81380,7;97155;114827;115356;139375;168089;66197,6;76594,9
602062;"Goraj (2)";20878;29911;38792;26704;27308;28265;26555;25504;25763;29727
602073;"Józefów (3)";133046,4;122990,37;106759,94;141226,03;145022,48;153154,99;152725,06;142043,94;124295,78;159853,1
602082;"Ksiê¿pol (2)";118079,73;123428,81;100618,46;110668,01;122877,08;125196,8;120946,9;117664,41;136101,97;124263,47
602092;"£ukowa (2)";130117,39;130088,78;128326,35;124729,96;125298,05;123472,08;125274;123877,22;124222,45;126579,87
602102;"Obsza (2)";7638,69;9528;11695,31;8766;5893,1;11955,9;14265;18151;19740;18880
602112;"Potok Górny (2)";13566;6155,2;5470,8;8473;8808;7855,9;9075,1;9974;10000;9308
602123;"Tarnogród (3)";136842,5;126943,5;123314,8;144242;129210,83;140945,07;148531,8;153814,2;141707,4;146599,4
602132;"Tereszpol (2)";81051;96428,5;86432,06;90635,44;106873,7;110199,2;115499,2;115036;107530;105134,29
602142;"Turobin (2)";60855,29;40928,19;43999,2;37412,41;48538,3;50745;66686,5;52446;65450,84;69819,84
603011;"Rejowiec Fabryczny (1)";26802;26880;25502,5;23685;23062;22694;21345;22316;19293,4;22455,6
603022;"Bia³opole (2)";33795;34018;34481;33076;40151;52819;52351;55469;44797;48199
603032;"Che³m (2)";185064,4;174931,8;209909,3;211186,9;240493,62;253234,38;256871,48;281666,26;283743,27;349015,63
603042;"Dorohusk (2)";33531,7;31762,95;62621,43;65788,96;67482,86;43843,9;51045,45;54952,75;65039,33;116008,77
603052;"Dubienka (2)";6387;5433;11198;6322;7386;3735;4217;2895;2190;3301
603062;"Kamieñ (2)";12889;16283;17586;13107;22714,55;16579,45;27942;21456;25406;15034
603072;"Leœniowice (2)";28286,2;27021,8;32012;29668,6;31024;34420;36366;49973;62578;38432
603082;"Rejowiec Fabryczny (2)";16379;7820;16879;19275,26;20639,62;27608,86;30861,26;45845,35;48950,88;31275,98
603092;"Ruda-Huta (2)";43988;46744;51141,6;54728,3;58778,4;60597,31;58024,68;58297,41;61337;60425,8
603102;"Sawin (2)";76538;81507,5;76696;90676;80106,15;57922;66536,4;50466,6;53902,4;51156,6
603112;"Siedliszcze (2)";60672,9;68126,81;69589,02;68273,98;83452,56;84078,1;;;;
603113;"Siedliszcze (3)";;;;;;;92005,7;77443,8;75545,95;62329,25
603122;"Wierzbica (2)";36947;36986;72541,4;51786;66069,7;74624,6;83881,8;75301,2;95001;97001,4
603132;"Wojs³awice (2)";3500;2800;2690,1;1559,9;4529,6;2700;4950;6733;3212,5;3517
603142;"¯mudŸ (2)";13639;20477;15730;20648;14175;12656;14825;18475;17050;17850
603152;"Rejowiec (2)";148034,5;108892,8;145858,1;127953,4;140821,3;131381,1;132217,9;;;
603153;"Rejowiec (3)";;;;;;;;139549,4;123797;97917
604011;"Hrubieszów (1)";370551,7;410646,5;401580,47;425096,93;411625,75;424423,95;430533,4;382274,4;340523;341302,92
604022;"Do³hobyczów (2)";5935,94;2289;3678;1664;4073;8331;40156,03;19356,1;24036;13919,5
604032;"Horod³o (2)";51274;48931,4;66395,96;68521,05;76762,76;86859,98;73287,31;91607,53;77096,61;79861,7
604042;"Hrubieszów (2)";67733,2;71353,7;67451,3;84874,7;95455,2;81214,06;86972,14;83885,6;99780,79;128492,41
604052;"Mircze (2)";81534,91;92617,25;100084,13;104785,19;104539;103854;113637;105174;110313,22;110522,15
604062;"Trzeszczany (2)";27074;31798;36271,42;35761,2;34807,02;36995,2;46009;44812;27086,9;30660,94
604072;"Uchanie (2)";44098,1;43577,9;42023;50914;46827,9;36288;70044,32;79166,68;73934,46;90905,34
604082;"Werbkowice (2)";67124,1;70404,8;79444,9;84112,1;90506,8;111358;133568,64;134291,26;130882,7;122272,9
605012;"Batorz (2)";73299;85047;85862;79215;82114;80485;72299;75315,97;66567,03;66892,2
605022;"Chrzanów (2)";24461,56;26116,8;45472,6;26797,1;30946,6;44432;35110;41206,67;49472;50151
605032;"Dzwola (2)";66159,6;68415;60341;74536,99;72112,01;88275,8;100457,4;112667,8;112256,4;123309
605042;"Godziszów (2)";167744,91;164238,13;181925,97;190607,75;188824,4;189060,7;185851,6;175654,57;189123,99;171471,5
605053;"Janów Lubelski (3)";298106,99;292621,76;316161,9;305526,5;304568,4;288366,2;273199;275740;275305,53;293462,3
605062;"Modliborzyce (2)";64129;72932,8;86633,73;105233,47;;;;;;
605063;"Modliborzyce (3)";;;;;101692,96;91336,36;122133,29;135710,95;126436,99;149858,4
605072;"Potok Wielki (2)";128004,9;95977;119314,5;116070;116277,83;123263,67;129297;121152;124965,5;117161,33
606011;"Krasnystaw (1)";326738,5;329532;262510,5;274104,4;258196,8;251184,74;236139,07;278070,29;270149,04;254943,66
606022;"Fajs³awice (2)";34425,5;37139,4;26224;26828;40974;49640;59622;56104;52364;42726
606032;"Gorzków (2)";43961,6;51648,5;46290,26;49331,38;48825,76;50110;51729;58043;59842;97333
606042;"Izbica (2)";82901,7;82927,74;89046,67;90134;93562;98930;106044,25;93767,75;96362;106629
606052;"Krasnystaw (2)";93111,2;97717,9;93661;107795,9;112760;120598;118722,21;127692,92;120837,78;124566,9
606062;"Kraœniczyn (2)";3573;8085,8;15974;12210;12298;10547;9747,4;9379;16349;17300
606072;"£opiennik Górny (2)";58080,6;71184,2;85088,2;80087,2;83288,9;109832,35;80735,05;103216;85273;121627,73
606092;"Rudnik (2)";22675,5;34351,3;24409;11400;9371;15535,6;49111,8;27284,5;18442;19301
606102;"Siennica Ró¿ana (2)";68313;68282;70698;68179,5;73507;80978;85543;76040;72741;71448
606112;"¯ó³kiewka (2)";82120,4;101200,2;70739,9;87526,4;132749,7;98306,23;110991;168780,3;107912,33;187016,94
607011;"Kraœnik (1)";382120,43;409540,73;391671,12;467784,34;501952,71;444565,97;552408,55;446715,07;455578,01;458654,09
607023;"Annopol (3)";75712,3;71492,91;110509,9;104444,8;140062,2;128780,6;146403,73;143268,2;140641,6;138849,4
607032;"Dzierzkowice (2)";38104,2;38824,2;41965;49956;61409,1;70422,39;42506;49385,4;62225,6;54450
607042;"Goœcieradów (2)";57526,9;60782,2;56437,6;51782,4;60065,97;51127,83;57700;58999;63370,83;80622
607052;"Kraœnik (2)";184305;160574;150918,22;154839,78;146969,6;146671,13;141635,07;188446,07;158542,97;202281,49
607062;"Szastarka (2)";56482,69;37779,61;53297;46150;53161;72920;74611;65878;81742;74756
607072;"Trzydnik Du¿y (2)";38952,3;34149,87;44417,32;40674,7;46942,7;44483,2;44532,6;43899,4;53917,5;57824,5
607082;"Urzêdów (2)";72100,96;85842,94;88155,4;99400;101080;110239,25;;;;
607083;"Urzêdów (3)";;;;;;;88561,04;104529,4;100225,1;85743
607092;"Wilko³az (2)";82267,6;114724;173207,4;177786;187784,05;193542,88;195379,07;196419,4;209234,6;197422,78
607102;"Zakrzówek (2)";78326,68;101721,72;98525,5;102455,1;88263,9;90145,13;109563,3;115409,46;97153,75;93521,7
608011;"Lubartów (1)";419850,46;427791,62;492770,5;525904,06;557365,49;619064,7;642175,26;623627,46;638615;697246,44
608022;"Abramów (2)";71888,67;66503;73727;81230;92985;91619;94483;108965;112109;123726
608032;"Firlej (2)";50644,18;56915;62585;66826,4;58905;71070,3;66989;78375,3;78602,45;75131
608042;"Jeziorzany (2)";36623,31;45369,9;40608;42766;46766;46942;55582;60116;59358;62299
608052;"Kamionka (2)";73313,8;80393,88;91299,72;107534,97;120117,93;113968,64;105013,6;114781,8;121194,36;121782,84
608063;"Kock (3)";60478,2;58023,8;39967,34;36014,71;49561;49276,8;42161,4;35894,85;57182,8;40793
608072;"Lubartów (2)";157158,8;153669,7;169253,8;184255,8;159974,54;176607,01;207228,95;218799,4;197242,43;193020,2
608082;"Michów (2)";137782;110427;137379;158469,3;151977;167328,05;175349,65;180997,21;191845,06;202791
608092;"NiedŸwiada (2)";43832;50283;56653,2;60867,8;61530;57876;70904;74702;67164,36;68758,44
608103;"Ostrów Lubelski (3)";74037,2;69090,9;59256,03;73357,23;67257,6;61098,6;67458,4;70982,6;73146,4;73946,6
608112;"Ostrówek (2)";23693;26837;34781;36882;41079;40165;41166;44007;42095;37587
608122;"Serniki (2)";27125,8;26828;31353;33990;36114;40508;43126,93;55189,8;43000,65;36860,11
608132;"Uœcimów (2)";41607;43126;35708;34908;43402;48308,4;45349,6;45788;37048;33642
